1080 Avalanche,11.99,17.99,74.99,045496960445045496960452,3144,https://www.pricecharting.com/game/gamecube/1080-avalanche 
Home Run King,2.99,4.99,29.99,010086610086,3331,https://www.pricecharting.com/game/gamecube/home-run-king 
Hot Wheels Velocity X,11.99,14.99,44.99,785138380117,3332,https://www.pricecharting.com/game/gamecube/hot-wheels-velocity-x 
Hot Wheels World Race,11.99,13.99,49.99,785138380308,3333,https://www.pricecharting.com/game/gamecube/hot-wheels-world-race 
Hunter the Reckoning,19.99,24.99,84.99,020626718660,3334,https://www.pricecharting.com/game/gamecube/hunter-the-reckoning 
Ice Age 2 The Meltdown,3.99,4.99,24.99,020626724470,3335,https://www.pricecharting.com/game/gamecube/ice-age-2-the-meltdown 
Ikaruga,49.99,74.99,199.99,722242519781,3336,https://www.pricecharting.com/game/gamecube/ikaruga 
Indigo GameCube System,54.99,144.99,529.99,045496940003045496940010,3337,https://www.pricecharting.com/game/gamecube/indigo-gamecube-system 
Indigo Nintendo Brand Controller,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/indigo-nintendo-brand-controller 
I-Ninja,19.99,29.99,54.99,722674300001,3339,https://www.pricecharting.com/game/gamecube/i-ninja 
Intellivision Lives,8.99,18.99,29.99,650008599077,3340,https://www.pricecharting.com/game/gamecube/intellivision-lives 
Italian Job,3.99,10.99,29.99,788687400152,3341,https://www.pricecharting.com/game/gamecube/italian-job 
Jacked,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/jacked 
Jeremy McGrath Supercross World,1.99,2.99,14.99,021481652854,3342,https://www.pricecharting.com/game/gamecube/jeremy-mcgrath-supercross-world 
Jimmy Neutron Attack of the Twonkies,3.99,12.99,18.99,785138380377,3343,https://www.pricecharting.com/game/gamecube/jimmy-neutron-attack-of-the-twonkies 
Jimmy Neutron Boy Genius,8.99,12.99,34.99,785138380049,3344,https://www.pricecharting.com/game/gamecube/jimmy-neutron-boy-genius 
Jimmy Neutron Jet Fusion,4.99,10.99,24.99,785138380254,3345,https://www.pricecharting.com/game/gamecube/jimmy-neutron-jet-fusion 
Judge Dredd Dredd vs Death,24.99,44.99,54.99,896992000414,11418,https://www.pricecharting.com/game/gamecube/judge-dredd-dredd-vs-death 
Kao the Kangaroo Round 2,10.99,19.99,49.99,742725272217,11601,https://www.pricecharting.com/game/gamecube/kao-the-kangaroo-round-2 
Karaoke Revolution Party w Microphone,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/karaoke-revolution-party-w-microphone 
Kelly Slater's Pro Surfer,3.99,8.99,29.99,047875803558,3347,https://www.pricecharting.com/game/gamecube/kelly-slater's-pro-surfer 
Killer 7,39.99,64.99,164.99,013388200139,3348,https://www.pricecharting.com/game/gamecube/killer-7 
King Arthur,7.99,12.99,34.99,083717400219,11281,https://www.pricecharting.com/game/gamecube/king-arthur 
King Kong the Movie,24.99,49.99,74.99,010086810103,13118,https://www.pricecharting.com/game/gamecube/king-kong-the-movie 
Kirby Air Ride,54.99,74.99,219.99,045496961268045496961312,3350,https://www.pricecharting.com/game/gamecube/kirby-air-ride 
Knockout Kings 2003,3.99,3.99,18.99,014633145861,3351,https://www.pricecharting.com/game/gamecube/knockout-kings-2003 
Legend of Spyro A New Beginning,14.99,19.99,59.99,020626725064,11113,https://www.pricecharting.com/game/gamecube/legend-of-spyro-a-new-beginning 
Legends of Wrestling,3.99,8.99,29.99,021481652656,3352,https://www.pricecharting.com/game/gamecube/legends-of-wrestling 
Legends of Wrestling II,7.99,10.99,19.99,021481653066,3353,https://www.pricecharting.com/game/gamecube/legends-of-wrestling-ii 
LEGO Star Wars,4.99,9.99,49.99,788687400138,3354,https://www.pricecharting.com/game/gamecube/lego-star-wars 
LEGO Star Wars II Original Trilogy,3.99,10.99,29.99,023272329587,3355,https://www.pricecharting.com/game/gamecube/lego-star-wars-ii-original-trilogy 
Lemony Snicket's A Series of Unfortunate Events,2.99,3.99,17.99,047875807198,3356,https://www.pricecharting.com/game/gamecube/lemony-snicket's-a-series-of-unfortunate-events 
Looney Tunes Back in Action,9.99,13.99,64.99,014633146349,3357,https://www.pricecharting.com/game/gamecube/looney-tunes-back-in-action 
Lord of the Rings Return of King,10.99,13.99,54.99,014633146868,3359,https://www.pricecharting.com/game/gamecube/lord-of-the-rings-return-of-the-king 
Lord of the Rings Third Age,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/lord-of-the-rings-third-age 
Lord of the Rings Two Towers,9.99,12.99,49.99,014633146189,3361,https://www.pricecharting.com/game/gamecube/lord-of-the-rings-two-towers 
Lost Kingdoms,24.99,49.99,114.99,047875804593,3362,https://www.pricecharting.com/game/gamecube/lost-kingdoms 
Lost Kingdoms II,79.99,114.99,274.99,047875805279,3363,https://www.pricecharting.com/game/gamecube/lost-kingdoms-ii 
Lotus Challenge,3.99,19.99,39.99,651222027032893384000083,11416,https://www.pricecharting.com/game/gamecube/lotus-challenge 
Luigi's Mansion,39.99,54.99,404.99,045496960018045496960087,3364,https://www.pricecharting.com/game/gamecube/luigi's-mansion 
Madagascar,3.99,7.99,19.99,047875811454,3366,https://www.pricecharting.com/game/gamecube/madagascar 
Madden 2002,1.99,2.99,18.99,014633143379,3367,https://www.pricecharting.com/game/gamecube/madden-2002 
Madden 2003 Football,2.99,2.99,19.99,014633145175,3368,https://www.pricecharting.com/game/gamecube/madden-2003 
Madden 2004,2.99,4.99,19.99,014633146387,3369,https://www.pricecharting.com/game/gamecube/madden-2004 
Madden 2005,1.99,2.99,18.99,014633147674,3370,https://www.pricecharting.com/game/gamecube/madden-2005 
Madden 2006,1.99,2.99,15.99,014633149371,3371,https://www.pricecharting.com/game/gamecube/madden-2006 
Madden 2007,2.99,2.99,19.99,014633152289,3372,https://www.pricecharting.com/game/gamecube/madden-2007 
Madden 2008,14.99,24.99,29.99,014633158724014633360707,3815,https://www.pricecharting.com/game/gamecube/madden-2008 
Major League Baseball 2K6,1.99,3.99,16.99,710425249396,3373,https://www.pricecharting.com/game/gamecube/major-league-baseball-2k6 
Mario Golf Toadstool Tour,17.99,24.99,164.99,045496960933045496961435,3374,https://www.pricecharting.com/game/gamecube/mario-golf-toadstool-tour 
Mario Kart Double Dash,54.99,69.99,584.99,045496961282045496961602045496961329045496962470045496962463,3375,https://www.pricecharting.com/game/gamecube/mario-kart-double-dash 
Mario Kart: Double Dash!! Special Edition,24.99,79.99,2124.99,045496961619,18556,https://www.pricecharting.com/game/gamecube/mario-kart-double-dash-special-edition 
Mario Party 4,59.99,74.99,354.99,045496960384045496960391,3376,https://www.pricecharting.com/game/gamecube/mario-party-4 
Mario Party 5,59.99,74.99,334.99,045496961305045496961343,3377,https://www.pricecharting.com/game/gamecube/mario-party-5 
Mario Party 6,79.99,104.99,339.99,045496962586045496962623,3378,https://www.pricecharting.com/game/gamecube/mario-party-6 
Mario Party 6 w/ Microphone,79.99,124.99,289.99,045496962012,45817,https://www.pricecharting.com/game/gamecube/mario-party-6-microphone-bundle 
Mario Party 7,44.99,59.99,304.99,045496963279045496963286,3380,https://www.pricecharting.com/game/gamecube/mario-party-7 
Mario Party 7 w/ Microphone,49.99,79.99,354.99,045496963057,45818,https://www.pricecharting.com/game/gamecube/mario-party-7-microphone-bundle 
Mario Power Tennis,24.99,34.99,154.99,045496962036045496962043,3382,https://www.pricecharting.com/game/gamecube/mario-power-tennis 
Mario Superstar Baseball,44.99,54.99,269.99,045496962975045496962982,3383,https://www.pricecharting.com/game/gamecube/mario-superstar-baseball 
Mark Davis Pro Bass Challenge,3.99,14.99,34.99,719593090045,11507,https://www.pricecharting.com/game/gamecube/mark-davis-pro-bass-challenge 
Marvel Nemesis Rise of the Imperfects,10.99,14.99,64.99,014633149562,3384,https://www.pricecharting.com/game/gamecube/marvel-nemesis-rise-of-the-imperfects 
Mary Kate and Ashley Sweet 16,1.99,3.99,17.99,021481653134,3385,https://www.pricecharting.com/game/gamecube/mary-kate-and-ashley-sweet-16 
Mat Hoffman's Pro BMX 2,2.99,7.99,24.99,047875804692,3386,https://www.pricecharting.com/game/gamecube/mat-hoffman's-pro-bmx-2 
MC Groovz Dance Craze,2.99,3.99,19.99,728658002923,3387,https://www.pricecharting.com/game/gamecube/mc-groovz-dance-craze 
Medabots Infinity,24.99,44.99,104.99,719593090021,11506,https://www.pricecharting.com/game/gamecube/medabots-infinity 
Medal of Honor European Assault,3.99,11.99,34.99,014633149333,3388,https://www.pricecharting.com/game/gamecube/medal-of-honor-european-assault 
Medal of Honor Frontline,3.99,8.99,24.99,014633146059,3389,https://www.pricecharting.com/game/gamecube/medal-of-honor-frontline 
Medal of Honor Rising Sun,3.99,7.99,29.99,014633147094,3390,https://www.pricecharting.com/game/gamecube/medal-of-honor-rising-sun 
Meet the Robinsons,2.99,7.99,14.99,712725002862,3391,https://www.pricecharting.com/game/gamecube/meet-the-robinsons 
Mega Man Anniversary Collection,8.99,16.99,79.99,013388200146,3392,https://www.pricecharting.com/game/gamecube/mega-man-anniversary-collection 
Mega Man Network Transmission,18.99,29.99,109.99,013388200061,3393,https://www.pricecharting.com/game/gamecube/mega-man-network-transmission 
Mega Man X Collection,19.99,29.99,69.99,013388200214,3394,https://www.pricecharting.com/game/gamecube/mega-man-x-collection 
Mega Man X Command Mission,34.99,54.99,99.99,013388200153,3395,https://www.pricecharting.com/game/gamecube/mega-man-x-command-mission 
Men In Black II Alien Escape,11.99,39.99,69.99,742725242326,11580,https://www.pricecharting.com/game/gamecube/men-in-black-ii-alien-escape 
Metal Arms Glitch in the System,19.99,24.99,79.99,020626718615,3396,https://www.pricecharting.com/game/gamecube/metal-arms-glitch-in-the-system 
Metal Gear Solid Twin Snakes,79.99,109.99,379.99,083717400165,3397,https://www.pricecharting.com/game/gamecube/metal-gear-solid-twin-snakes 
Metroid Prime,19.99,34.99,409.99,045496960438,3398,https://www.pricecharting.com/game/gamecube/metroid-prime 
Metroid Prime 2 Echoes,39.99,59.99,249.99,045496962159045496962487045496962166,3399,https://www.pricecharting.com/game/gamecube/metroid-prime-2-echoes 
Metroid Prime with Metroid Prime 2 Demo,19.99,49.99,219.99,045496962418045496962401,50110,https://www.pricecharting.com/game/gamecube/metroid-prime-echoes-bonus-disc 
Metroid Prime & Zelda Wind Waker Combo,239.99,509.99,1499.99,045496963149,21962,https://www.pricecharting.com/game/gamecube/metroid-prime-%26-zelda-wind-waker-combo 
Mickey Mouse Magic Mirror,10.99,15.99,49.99,045496960360,3400,https://www.pricecharting.com/game/gamecube/magical-mirror-starring-mickey-mouse 
Midway Arcade Treasures,11.99,14.99,34.99,031719191512,3401,https://www.pricecharting.com/game/gamecube/midway-arcade-treasures 
Midway Arcade Treasures 2,17.99,19.99,34.99,031719191536,3402,https://www.pricecharting.com/game/gamecube/midway-arcade-treasures-2 
Midway Arcade Treasures 3,15.99,19.99,44.99,031719191543,3403,https://www.pricecharting.com/game/gamecube/midway-arcade-treasures-3 
Mighty Beanz,2.99,3.99,19.99,096427013365,2376,https://www.pricecharting.com/game/gamecube/mighty-beanz 
Minority Report,1.99,4.99,15.99,047875803855,3404,https://www.pricecharting.com/game/gamecube/minority-report 
Mission Impossible Operation Surma,3.99,10.99,34.99,742725238756,3405,https://www.pricecharting.com/game/gamecube/mission-impossible-operation-surma 
MLB Slugfest 2003,9.99,11.99,29.99,031719198566,3406,https://www.pricecharting.com/game/gamecube/mlb-slugfest-2003 
MLB Slugfest 2004,17.99,29.99,84.99,031719198979,3407,https://www.pricecharting.com/game/gamecube/mlb-slugfest-2004 
MLS ExtraTime 2002,10.99,11.99,39.99,083717400035,3408,https://www.pricecharting.com/game/gamecube/espn-mls-extratime-2002 
Monopoly Party,3.99,4.99,13.99,742725237896,3409,https://www.pricecharting.com/game/gamecube/monopoly-party 
Monster 4x4 Masters of Metal,3.99,13.99,39.99,008888150503,10996,https://www.pricecharting.com/game/gamecube/monster-4x4-masters-of-metal 
Monster House,4.99,11.99,34.99,785138380568,7391,https://www.pricecharting.com/game/gamecube/monster-house 
Monster Jam Maximum Destruction,3.99,15.99,39.99,008888150190,3410,https://www.pricecharting.com/game/gamecube/monster-jam-maximum-destruction 
Monsters Inc,2.99,3.99,19.99,785138380124,3411,https://www.pricecharting.com/game/gamecube/monsters-inc 
Mortal Kombat Deadly Alliance,12.99,19.99,69.99,031719198580,3412,https://www.pricecharting.com/game/gamecube/mortal-kombat-deadly-alliance 
Mortal Kombat Deception,44.99,59.99,159.99,031719191550,3413,https://www.pricecharting.com/game/gamecube/mortal-kombat-deception 
Muppets Party Cruise,12.99,17.99,34.99,739069630186,3414,https://www.pricecharting.com/game/gamecube/muppets-party-cruise 
MVP Baseball 2004,1.99,2.99,15.99,014633147506,3415,https://www.pricecharting.com/game/gamecube/mvp-baseball-2004 
MVP Baseball 2005,7.99,8.99,34.99,014633148916,3416,https://www.pricecharting.com/game/gamecube/mvp-baseball-2005 
MX Superfly,2.99,7.99,19.99,785138380063,3417,https://www.pricecharting.com/game/gamecube/mx-superfly 
Mystic Heroes,14.99,19.99,19.99,040198001182,3418,https://www.pricecharting.com/game/gamecube/mystic-heroes 
Namco Museum,3.99,8.99,29.99,722674021227,3419,https://www.pricecharting.com/game/gamecube/namco-museum 
Namco Museum 50th Anniversary,12.99,17.99,49.99,722674300100,3420,https://www.pricecharting.com/game/gamecube/namco-museum-50th-anniversary 
Naruto Clash of Ninja,3.99,9.99,29.99,053941702014,3421,https://www.pricecharting.com/game/gamecube/naruto-clash-of-ninja 
Naruto Clash of Ninja 2,9.99,11.99,49.99,053941702021,11242,https://www.pricecharting.com/game/gamecube/naruto-clash-of-ninja-2 
NASCAR Chase for the Cup 2005,7.99,8.99,34.99,014633148046,3422,https://www.pricecharting.com/game/gamecube/nascar-chase-for-the-cup-2005 
NASCAR Dirt to Daytona,10.99,13.99,59.99,742725238404,3423,https://www.pricecharting.com/game/gamecube/nascar-dirt-to-daytona 
NASCAR Thunder 2003,3.99,4.99,19.99,014633145281,3424,https://www.pricecharting.com/game/gamecube/nascar-thunder-2003 
NBA 2K2,2.99,3.99,16.99,010086610093,3425,https://www.pricecharting.com/game/gamecube/nba-2k2 
NBA 2K3,2.99,8.99,19.99,010086610154,3426,https://www.pricecharting.com/game/gamecube/nba-2k3 
NBA Courtside 2002,3.99,10.99,214.99,045496960049,3427,https://www.pricecharting.com/game/gamecube/nba-courtside-2002 
NBA Live 2003,2.99,2.99,15.99,014633145380,3428,https://www.pricecharting.com/game/gamecube/nba-live-2003 
NBA Live 2004,2.99,3.99,16.99,014633146646,3429,https://www.pricecharting.com/game/gamecube/nba-live-2004 
NBA Live 2005,2.99,2.99,13.99,014633148077,3430,https://www.pricecharting.com/game/gamecube/nba-live-2005 
NBA Live 2006,2.99,3.99,18.99,014633149524,3431,https://www.pricecharting.com/game/gamecube/nba-live-2006 
NBA Street,10.99,14.99,44.99,014633144437,3432,https://www.pricecharting.com/game/gamecube/nba-street 
NBA Street Vol 2,19.99,24.99,99.99,014633146219,3433,https://www.pricecharting.com/game/gamecube/nba-street-vol-2 
NBA Street Vol 3,18.99,24.99,74.99,014633147605,3434,https://www.pricecharting.com/game/gamecube/nba-street-vol-3 
NCAA College Basketball 2K3,114.99,249.99,624.99,010086610222,3436,https://www.pricecharting.com/game/gamecube/ncaa-college-basketball-2k3 
NCAA Football 2003,2.99,4.99,18.99,014633145311,3437,https://www.pricecharting.com/game/gamecube/ncaa-football-2003 
NCAA Football 2004,3.99,9.99,24.99,014633146424,3438,https://www.pricecharting.com/game/gamecube/ncaa-football-2004 
NCAA Football 2005,10.99,15.99,29.99,014633147742,3439,https://www.pricecharting.com/game/gamecube/ncaa-football-2005 
NCAA Football 2K3,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/ncaa-football-2k3 
Need for Speed 2 Hot Pursuit,3.99,8.99,34.99,014633145342,3440,https://www.pricecharting.com/game/gamecube/need-for-speed-hot-pursuit-2 
Need for Speed Carbon,10.99,17.99,44.99,014633152708,3441,https://www.pricecharting.com/game/gamecube/need-for-speed-carbon 
Need for Speed Most Wanted,17.99,19.99,59.99,014633148237,3442,https://www.pricecharting.com/game/gamecube/need-for-speed-most-wanted 
Need for Speed Underground,7.99,9.99,44.99,014633147049,3443,https://www.pricecharting.com/game/gamecube/need-for-speed-underground 
Need for Speed Underground 2,13.99,19.99,59.99,014633148459014633353693,3444,https://www.pricecharting.com/game/gamecube/need-for-speed-underground-2 
NFL 2K3,2.99,3.99,19.99,010086610178,3445,https://www.pricecharting.com/game/gamecube/nfl-2k3 
NFL Blitz 2002,4.99,11.99,19.99,031719198528,3192,https://www.pricecharting.com/game/gamecube/nfl-blitz-2002 
NFL Blitz 2003,10.99,12.99,34.99,031719198740,3193,https://www.pricecharting.com/game/gamecube/nfl-blitz-2003 
NFL Blitz Pro,10.99,17.99,34.99,031719198894,3446,https://www.pricecharting.com/game/gamecube/nfl-blitz-pro 
NFL Street 2,24.99,29.99,64.99,014633148794,3447,https://www.pricecharting.com/game/gamecube/nfl-street-2 
NFL Street Football,11.99,18.99,44.99,014633147391,3448,https://www.pricecharting.com/game/gamecube/nfl-street 
NHL 2003,2.99,3.99,19.99,014633145465,3449,https://www.pricecharting.com/game/gamecube/nhl-2003 
NHL 2004,3.99,4.99,24.99,014633147131,3450,https://www.pricecharting.com/game/gamecube/nhl-2004 
NHL 2005,1.99,3.99,14.99,014633147872,3451,https://www.pricecharting.com/game/gamecube/nhl-2005 
NHL 2006,2.99,7.99,18.99,014633149487,3452,https://www.pricecharting.com/game/gamecube/nhl-06 
NHL 2K3,12.99,16.99,34.99,010086610208,3453,https://www.pricecharting.com/game/gamecube/nhl-2k3 
NHL Hitz 2002,3.99,8.99,24.99,031719198450,3454,https://www.pricecharting.com/game/gamecube/nhl-hitz-2002 
NHL Hitz 2003,17.99,24.99,64.99,031719198559,3455,https://www.pricecharting.com/game/gamecube/nhl-hitz-2003 
NHL Hitz Pro,13.99,17.99,39.99,031719191031,3456,https://www.pricecharting.com/game/gamecube/nhl-hitz-pro 
Nickelodeon Party Blast,7.99,11.99,29.99,742725238626,3457,https://www.pricecharting.com/game/gamecube/nickelodeon-party-blast 
Nicktoons Battle for Volcano Island,9.99,12.99,24.99,785138380605,11675,https://www.pricecharting.com/game/gamecube/nicktoons-battle-for-volcano-island 
Nicktoons Unite,9.99,13.99,29.99,785138380391,3458,https://www.pricecharting.com/game/gamecube/nicktoons-unite 
Nightfire,10.99,17.99,49.99,014633145939,3459,https://www.pricecharting.com/game/gamecube/007-nightfire 
Nintendo Gamecube Preview Disc,3.99,9.99,24.99,045496702748045496702731,14102,https://www.pricecharting.com/game/gamecube/nintendo-gamecube-preview-disc 
Odama w/ Microphone,12.99,34.99,49.99,045496963422045496963439,40457,https://www.pricecharting.com/game/gamecube/odama-w-microphone 
One Piece Grand Adventure,24.99,29.99,49.99,722674300179,11529,https://www.pricecharting.com/game/gamecube/one-piece-grand-adventure 
One Piece Grand Battle,12.99,18.99,44.99,045557184087,3461,https://www.pricecharting.com/game/gamecube/one-piece-grand-battle 
One Piece Pirates Carnival,8.99,18.99,44.99,722674300155,11527,https://www.pricecharting.com/game/gamecube/one-piece-pirates-carnival 
Open Season,2.99,3.99,14.99,008888153139,10450,https://www.pricecharting.com/game/gamecube/open-season 
Orange Nintendo Brand Controller,44.99,44.99,134.99,045496950477,3462,https://www.pricecharting.com/game/gamecube/orange-nintendo-brand-controller 
Outlaw Golf,2.99,4.99,19.99,076714525658,3463,https://www.pricecharting.com/game/gamecube/outlaw-golf 
Outlaw Golf / Darkened Skye,13.99,44.99,74.99,076714530867,17617,https://www.pricecharting.com/game/gamecube/outlaw-golf-darkened-skye 
Over the Hedge,4.99,9.99,29.99,047875814554047875815254,3464,https://www.pricecharting.com/game/gamecube/over-the-hedge 
Pac-Man Bundle,11.99,16.99,29.99,722674700429,33246,https://www.pricecharting.com/game/gamecube/pac-man-bundle 
Pac-Man Fever,3.99,10.99,24.99,722674021234,3466,https://www.pricecharting.com/game/gamecube/pac-man-fever 
Pac-Man Vs.,8.99,13.99,29.99,722674300032,32447,https://www.pricecharting.com/game/gamecube/pac-man-vs 
Pac-Man World 2,11.99,15.99,39.99,722674021241,3467,https://www.pricecharting.com/game/gamecube/pac-man-world-2 
Pac-Man World 3,24.99,39.99,59.99,722674300117,3469,https://www.pricecharting.com/game/gamecube/pac-man-world-3 
Pac-Man World Rally,19.99,34.99,69.99,722674300148,11526,https://www.pricecharting.com/game/gamecube/pac-man-world-rally 
Panasonic Q Gamecube Console,784.99,1224.99,3424.99,,31312,https://www.pricecharting.com/game/gamecube/panasonic-q-gamecube-console 
Paper Mario Thousand Year Door,79.99,114.99,344.99,045496962050,3470,https://www.pricecharting.com/game/gamecube/paper-mario-thousand-year-door 
Phantasy Star III Card Revolution,15.99,29.99,49.99,010086610284,3471,https://www.pricecharting.com/game/gamecube/phantasy-star-online-iii-card-revolution 
Phantasy Star Online,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/phantasy-star-online 
Phantasy Star Online Episode I & II Plus,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/phantasy-star-online-i-%26-ii-plus 
Piglet's Big Game,3.99,12.99,39.99,710425242427,3474,https://www.pricecharting.com/game/gamecube/piglet's-big-game 
Pikmin,34.99,49.99,239.99,045496960025045496960094,3475,https://www.pricecharting.com/game/gamecube/pikmin 
Pikmin 2,64.99,89.99,274.99,045496961220,3476,https://www.pricecharting.com/game/gamecube/pikmin-2 
Pinball Hall of Fame The Gottlieb Collection,2.99,10.99,16.99,650008599060,3477,https://www.pricecharting.com/game/gamecube/pinball-hall-of-fame-the-gottlieb-collection 
Pitfall The Lost Expedition,12.99,19.99,49.99,047875805576,3478,https://www.pricecharting.com/game/gamecube/pitfall-the-lost-expedition 
Platinum Gamecube System,64.99,109.99,799.99,045496940393045496940409,3479,https://www.pricecharting.com/game/gamecube/platinum-gamecube-system 
Platinum Nintendo Brand Controller,24.99,24.99,79.99,045496950637,3480,https://www.pricecharting.com/game/gamecube/platinum-nintendo-brand-controller 
Platinum Wavebird Wireless Controller,59.99,64.99,254.99,045496950538,3481,https://www.pricecharting.com/game/gamecube/platinum-wavebird-wireless-controller 
P.N. 03,24.99,54.99,99.99,013388200078,3465,https://www.pricecharting.com/game/gamecube/pn-03 
Pokemon Box,594.99,1214.99,2499.99,045496962203,15929,https://www.pricecharting.com/game/gamecube/pokemon-box 
Pokemon Channel,24.99,44.99,264.99,045496961466045496961473,3482,https://www.pricecharting.com/game/gamecube/pokemon-channel 
Pokemon Colosseum,84.99,114.99,299.99,045496961350045496961367,3483,https://www.pricecharting.com/game/gamecube/pokemon-colosseum 
Pokemon Colosseum Bonus Disc,124.99,154.99,379.99,040004455796045496961749,19302,https://www.pricecharting.com/game/gamecube/pokemon-colosseum-bonus-disc 
Pokemon XD,109.99,159.99,824.99,045496963033045496963224045496963040,3484,https://www.pricecharting.com/game/gamecube/pokemon-xd-gale-of-darkness 
Pokemon XD Limited Edition Gamecube Bundle,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/pokemon-xd-limited-edition-gamecube-bundle 
Pool Paradise,2.99,10.99,29.99,893384000069,3485,https://www.pricecharting.com/game/gamecube/pool-paradise 
Powerpuff Girls Relish Rampage Pickled Edition,15.99,24.99,64.99,682384410097,11440,https://www.pricecharting.com/game/gamecube/powerpuff-girls-relish-rampage-pickled-edition 
Power Rangers Dino Thunder,1.99,3.99,19.99,785138380384,3486,https://www.pricecharting.com/game/gamecube/power-rangers-dino-thunder 
Prince of Persia Sands of Time,3.99,14.99,39.99,008888151593,3487,https://www.pricecharting.com/game/gamecube/prince-of-persia-sands-of-time 
Prince of Persia Two Thrones,3.99,13.99,39.99,008888152828,3488,https://www.pricecharting.com/game/gamecube/prince-of-persia-two-thrones 
Prince of Persia Warrior Within,3.99,11.99,34.99,008888151982,3489,https://www.pricecharting.com/game/gamecube/prince-of-persia-warrior-within 
Pro Rally,11.99,24.99,74.99,008888150206,3490,https://www.pricecharting.com/game/gamecube/pro-rally 
Purple and Clear Controller,29.99,39.99,114.99,,3491,https://www.pricecharting.com/game/gamecube/purple-and-clear-controller 
Puyo Pop Fever,16.99,34.99,69.99,010086610307,3492,https://www.pricecharting.com/game/gamecube/puyo-pop-fever 
Rainbow Six 3,3.99,3.99,19.99,008888150282,3495,https://www.pricecharting.com/game/gamecube/rainbow-six-3 
Rainbow Six 3 Lockdown,2.99,8.99,24.99,008888152057,3496,https://www.pricecharting.com/game/gamecube/rainbow-six-3-lockdown 
Rally Championship,44.99,129.99,379.99,705381805007,3497,https://www.pricecharting.com/game/gamecube/rally-championship 
Rampage Total Destruction,10.99,13.99,59.99,031719191673,3498,https://www.pricecharting.com/game/gamecube/rampage-total-destruction 
Ratatouille,9.99,15.99,44.99,785138380643,3499,https://www.pricecharting.com/game/gamecube/ratatouille 
Rave Master,24.99,39.99,79.99,083717400240,11283,https://www.pricecharting.com/game/gamecube/rave-master 
