1080 Avalanche,11.99,17.99,74.99,045496960445045496960452,3144,https://www.pricecharting.com/game/gamecube/1080-avalanche 
Rayman 3 Hoodlum Havoc,19.99,29.99,84.99,008888150213,3500,https://www.pricecharting.com/game/gamecube/rayman-3-hoodlum-havoc 
Rayman Arena,8.99,12.99,34.99,008888150022,3501,https://www.pricecharting.com/game/gamecube/rayman-arena 
Red Card Soccer 2003,14.99,29.99,54.99,031719198597,3502,https://www.pricecharting.com/game/gamecube/red-card-2003 
Red Faction II,10.99,15.99,44.99,785138380155,3503,https://www.pricecharting.com/game/gamecube/red-faction-ii 
Reign of Fire,2.99,8.99,12.99,682384410066,3504,https://www.pricecharting.com/game/gamecube/reign-of-fire 
Resident Evil,14.99,19.99,134.99,013388200016,3505,https://www.pricecharting.com/game/gamecube/resident-evil 
Resident Evil 2,74.99,99.99,389.99,013388200030,3506,https://www.pricecharting.com/game/gamecube/resident-evil-2 
Resident Evil 3 Nemesis,59.99,89.99,259.99,013388200047,3507,https://www.pricecharting.com/game/gamecube/resident-evil-3-nemesis 
Resident Evil 4,15.99,29.99,159.99,013388200177,3508,https://www.pricecharting.com/game/gamecube/resident-evil-4 
Resident Evil 4 Gamestop Edition,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/resident-evil-4-gamestop-edition 
Resident Evil Code Veronica X,94.99,159.99,314.99,013388200092,3510,https://www.pricecharting.com/game/gamecube/resident-evil-code-veronica-x 
Resident Evil Zero,9.99,15.99,99.99,013388200023,3511,https://www.pricecharting.com/game/gamecube/resident-evil-zero 
Ribbit King,109.99,199.99,474.99,045557184063,3512,https://www.pricecharting.com/game/gamecube/ribbit-king 
Roadkill,17.99,24.99,64.99,031719191208,3513,https://www.pricecharting.com/game/gamecube/roadkill 
Road Trip,16.99,24.99,39.99,815315000382,10743,https://www.pricecharting.com/game/gamecube/road-trip 
Robotech Battlecry,8.99,13.99,39.99,739069630032739069000002,3514,https://www.pricecharting.com/game/gamecube/robotech-battlecry 
Robots,3.99,9.99,19.99,020626722377,3515,https://www.pricecharting.com/game/gamecube/robots 
Rocket Power Beach Bandits,7.99,10.99,29.99,785138380070,3516,https://www.pricecharting.com/game/gamecube/rocket-power-beach-bandits 
Rocky,8.99,13.99,39.99,008888150152,3517,https://www.pricecharting.com/game/gamecube/rocky 
Rogue Ops,8.99,12.99,34.99,741648008149,3518,https://www.pricecharting.com/game/gamecube/rogue-ops 
R: Racing Evolution,8.99,19.99,39.99,722674300018,3494,https://www.pricecharting.com/game/gamecube/r-racing-evolution 
Rugrats Royal Ransom,11.99,17.99,49.99,785138380001,3520,https://www.pricecharting.com/game/gamecube/rugrats-royal-ransom 
Samurai Jack Shadow of Aku,44.99,79.99,119.99,010086610338,3521,https://www.pricecharting.com/game/gamecube/samurai-jack-shadow-of-aku 
Scaler,18.99,34.99,89.99,710425245763,11457,https://www.pricecharting.com/game/gamecube/scaler 
Scooby Doo Mystery Mayhem,17.99,19.99,79.99,785138380209,3522,https://www.pricecharting.com/game/gamecube/scooby-doo-mystery-mayhem 
Scooby Doo Night of 100 Frights,15.99,19.99,104.99,785138380087,3523,https://www.pricecharting.com/game/gamecube/scooby-doo-night-of-100-frights 
Scooby Doo Unmasked,13.99,16.99,34.99,785138380407,11674,https://www.pricecharting.com/game/gamecube/scooby-doo-unmasked 
Second Sight,11.99,19.99,44.99,767649400928,3525,https://www.pricecharting.com/game/gamecube/second-sight 
Sega Soccer Slam,12.99,18.99,39.99,010086610048,3526,https://www.pricecharting.com/game/gamecube/sega-soccer-slam 
Serious Sam Next Encounter,24.99,54.99,79.99,710425241505,3527,https://www.pricecharting.com/game/gamecube/serious-sam-next-encounter 
Shadow the Hedgehog,19.99,29.99,134.99,010086610437,3528,https://www.pricecharting.com/game/gamecube/shadow-the-hedgehog 
Shamu's Deep Sea Adventure,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/shamu%27s-deep-sea-adventure 
Shark Tale,1.99,2.99,18.99,047875807013,3530,https://www.pricecharting.com/game/gamecube/shark-tale 
Shrek 2,8.99,9.99,34.99,047875806054047875807532,3531,https://www.pricecharting.com/game/gamecube/shrek-2 
Shrek Extra Large,8.99,11.99,34.99,739069630018,3532,https://www.pricecharting.com/game/gamecube/shrek-extra-large 
Shrek Smash and Crash Racing,12.99,14.99,39.99,047875752832,11210,https://www.pricecharting.com/game/gamecube/shrek-smash-and-crash-racing 
Shrek Super Party,24.99,39.99,99.99,739069630063,3533,https://www.pricecharting.com/game/gamecube/shrek-super-party 
Shrek Superslam,10.99,15.99,24.99,047875809857,3534,https://www.pricecharting.com/game/gamecube/shrek-superslam 
Skies of Arcadia,104.99,174.99,399.99,010086610185,3537,https://www.pricecharting.com/game/gamecube/skies-of-arcadia-legends 
Smashing Drive,7.99,14.99,24.99,722674021265,3538,https://www.pricecharting.com/game/gamecube/smashing-drive 
Smuggler's Run,3.99,11.99,24.99,710425241260,3539,https://www.pricecharting.com/game/gamecube/smuggler's-run 
Sonic Adventure 2 Battle,29.99,39.99,109.99,010086610079,3540,https://www.pricecharting.com/game/gamecube/sonic-adventure-2-battle 
Sonic Adventure DX,19.99,29.99,119.99,010086610260,3541,https://www.pricecharting.com/game/gamecube/sonic-adventure-dx 
Sonic Gems Collection,34.99,49.99,124.99,010086610444,3542,https://www.pricecharting.com/game/gamecube/sonic-gems-collection 
Sonic Heroes,17.99,24.99,94.99,010086610253,3543,https://www.pricecharting.com/game/gamecube/sonic-heroes 
Sonic Mega Collection,10.99,13.99,44.99,010086610239,3544,https://www.pricecharting.com/game/gamecube/sonic-mega-collection 
Sonic Riders,17.99,24.99,124.99,010086610420,3545,https://www.pricecharting.com/game/gamecube/sonic-riders 
Soul Calibur II,16.99,24.99,104.99,722674021456,3546,https://www.pricecharting.com/game/gamecube/soul-calibur-ii 
Space Raiders,4.99,17.99,29.99,859292000041,3547,https://www.pricecharting.com/game/gamecube/space-raiders 
Spartan Total Warrior,15.99,24.99,39.99,010086610413,3548,https://www.pricecharting.com/game/gamecube/spartan-total-warrior 
Spawn Armageddon,18.99,34.99,74.99,722674300049,3549,https://www.pricecharting.com/game/gamecube/spawn-armageddon 
Speed Kings,14.99,24.99,94.99,021481653042,3550,https://www.pricecharting.com/game/gamecube/speed-kings 
Sphinx and the Cursed Mummy,4.99,12.99,34.99,785138380216,3551,https://www.pricecharting.com/game/gamecube/sphinx-and-the-cursed-mummy 
Spiderman,7.99,12.99,34.99,047875801974047875811096,3552,https://www.pricecharting.com/game/gamecube/spiderman 
Spiderman 2,14.99,19.99,44.99,047875805897,3553,https://www.pricecharting.com/game/gamecube/spiderman-2 
Spirits & Spells,89.99,189.99,374.99,625904340955,11370,https://www.pricecharting.com/game/gamecube/spirits-%26-spells 
Splinter Cell,8.99,12.99,44.99,008888150220,3554,https://www.pricecharting.com/game/gamecube/splinter-cell 
Splinter Cell Chaos Theory,8.99,15.99,34.99,008888152149,3555,https://www.pricecharting.com/game/gamecube/splinter-cell-chaos-theory 
Splinter Cell Chaos Theory Collector's Edition,10.99,49.99,144.99,008888192145,3556,https://www.pricecharting.com/game/gamecube/splinter-cell-chaos-theory-collector's-edition 
Splinter Cell Double Agent,8.99,12.99,29.99,008888152941,13112,https://www.pricecharting.com/game/gamecube/splinter-cell-double-agent 
Splinter Cell Pandora Tomorrow,8.99,12.99,34.99,008888151609,3557,https://www.pricecharting.com/game/gamecube/splinter-cell-pandora-tomorrow 
SpongeBob SquarePants Battle for Bikini Bottom,11.99,19.99,64.99,785138380230,3559,https://www.pricecharting.com/game/gamecube/spongebob-squarepants-battle-for-bikini-bottom 
SpongeBob SquarePants Controller,54.99,84.99,254.99,026616005635,18480,https://www.pricecharting.com/game/gamecube/spongebob-squarepants-controller 
SpongeBob SquarePants Creature from Krusty Krab,9.99,16.99,29.99,785138380612,3560,https://www.pricecharting.com/game/gamecube/spongebob-squarepants-creature-from-krusty-krab 
SpongeBob SquarePants Lights Camera Pants,11.99,14.99,34.99,785138380438,3561,https://www.pricecharting.com/game/gamecube/spongebob-squarepants-lights-camera-pants 
SpongeBob SquarePants Revenge of the Flying Dutchman,15.99,19.99,59.99,785138380094,3558,https://www.pricecharting.com/game/gamecube/spongebob-squarepants-revenge-of-the-flying-dutchman 
SpongeBob SquarePants The Movie,12.99,15.99,54.99,785138380346,3562,https://www.pricecharting.com/game/gamecube/spongebob-squarepants-the-movie 
Spy Hunter,3.99,8.99,24.99,031719198573,3563,https://www.pricecharting.com/game/gamecube/spy-hunter 
Spyro A Heros Tail,12.99,14.99,39.99,020626721875,3564,https://www.pricecharting.com/game/gamecube/spyro-a-hero%27s-tail 
Spyro Enter the Dragonfly,8.99,11.99,54.99,020626718516,3565,https://www.pricecharting.com/game/gamecube/spyro-enter-the-dragonfly 
SSX 3,11.99,14.99,49.99,014633147124,3566,https://www.pricecharting.com/game/gamecube/ssx-3 
SSX On Tour,12.99,19.99,94.99,014633149364,3567,https://www.pricecharting.com/game/gamecube/ssx-on-tour 
SSX Tricky,19.99,24.99,89.99,014633143607,3568,https://www.pricecharting.com/game/gamecube/ssx-tricky 
Star Fox Adventures,19.99,34.99,139.99,045496960063045496960131045496960506,3574,https://www.pricecharting.com/game/gamecube/star-fox-adventures 
Star Fox Assault,34.99,49.99,189.99,045496962074045496962081,3575,https://www.pricecharting.com/game/gamecube/star-fox-assault 
Starsky and Hutch,1.99,3.99,18.99,682384410110,3576,https://www.pricecharting.com/game/gamecube/starsky-and-hutch 
Star Wars Bounty Hunter,14.99,19.99,69.99,023272659585,3569,https://www.pricecharting.com/game/gamecube/star-wars-bounty-hunter 
Star Wars Clone Wars,9.99,13.99,34.99,023272320584,3570,https://www.pricecharting.com/game/gamecube/star-wars-clone-wars 
Star Wars Jedi Outcast,11.99,19.99,54.99,023272954581,3571,https://www.pricecharting.com/game/gamecube/star-wars-jedi-outcast 
Star Wars Rebel Strike,10.99,17.99,44.99,023272662585,3572,https://www.pricecharting.com/game/gamecube/star-wars-rebel-strike 
Star Wars Rebel Strike Preview Disc,8.99,9.99,16.99,023272662592,14192,https://www.pricecharting.com/game/gamecube/star-wars-rebel-strike-preview-disc 
Star Wars Rogue Leader,11.99,14.99,84.99,023272652586,3573,https://www.pricecharting.com/game/gamecube/star-wars-rogue-leader 
Street Hoops,3.99,8.99,24.99,047875804739,3577,https://www.pricecharting.com/game/gamecube/street-hoops 
Street Racing Syndicate,9.99,14.99,54.99,722674300070,3578,https://www.pricecharting.com/game/gamecube/street-racing-syndicate 
Strike Force Bowling,3.99,9.99,24.99,650008599121,3579,https://www.pricecharting.com/game/gamecube/strike-force-bowling 
Summoner: A Goddess Reborn,10.99,34.99,54.99,785138380162,3581,https://www.pricecharting.com/game/gamecube/summoner-a-goddess-reborn 
Sum of All Fears,2.99,10.99,24.99,008888150176,3580,https://www.pricecharting.com/game/gamecube/sum-of-all-fears 
Super Bubble Pop,1.99,3.99,19.99,032264264010,3582,https://www.pricecharting.com/game/gamecube/super-bubble-pop 
Superman Shadow of Apokolips,11.99,19.99,29.99,742725239937,3588,https://www.pricecharting.com/game/gamecube/superman-shadow-of-apokolips 
Super Mario Strikers,59.99,79.99,349.99,045496963255045496963262045496963378,3583,https://www.pricecharting.com/game/gamecube/super-mario-strikers 
Super Mario Sunshine,29.99,39.99,179.99,045496960681045496960698045496960353045496960346,3584,https://www.pricecharting.com/game/gamecube/super-mario-sunshine 
Super Monkey Ball,19.99,24.99,124.99,010086610000,3585,https://www.pricecharting.com/game/gamecube/super-monkey-ball 
Super Monkey Ball 2,19.99,24.99,69.99,010086610123,3586,https://www.pricecharting.com/game/gamecube/super-monkey-ball-2 
Super Monkey Ball Adventure,17.99,19.99,64.99,010086610451,10893,https://www.pricecharting.com/game/gamecube/super-monkey-ball-adventure 
Super Smash Bros. Melee,49.99,64.99,829.99,045496960070045496960148045496963156045496963163,3587,https://www.pricecharting.com/game/gamecube/super-smash-bros-melee 
Surf's Up,2.99,9.99,24.99,008888153559,9905,https://www.pricecharting.com/game/gamecube/surf's-up 
Swingerz Golf,2.99,9.99,29.99,788687400022,3589,https://www.pricecharting.com/game/gamecube/swingerz-golf 
SX Superstar,2.99,9.99,34.99,021481653073,3590,https://www.pricecharting.com/game/gamecube/sx-superstar 
Tak 2 The Staff of Dreams,8.99,9.99,34.99,785138380353,3591,https://www.pricecharting.com/game/gamecube/tak-2-the-staff-of-dreams 
Tak and the Power of JuJu,11.99,15.99,49.99,785138380261,3592,https://www.pricecharting.com/game/gamecube/tak-and-the-power-of-juju 
Tak Great Juju Challenge,3.99,12.99,34.99,785138380414,3593,https://www.pricecharting.com/game/gamecube/tak-great-juju-challenge 
Tales of Symphonia,19.99,34.99,134.99,,3594,https://www.pricecharting.com/game/gamecube/tales-of-symphonia 
Tarzan Untamed,3.99,9.99,29.99,008888150046,3595,https://www.pricecharting.com/game/gamecube/tarzan-untamed 
Taz Wanted,9.99,16.99,29.99,742725237698,3596,https://www.pricecharting.com/game/gamecube/taz-wanted 
Teenage Mutant Ninja Turtles,14.99,24.99,139.99,083717400141,3598,https://www.pricecharting.com/game/gamecube/teenage-mutant-ninja-turtles 
Teenage Mutant Ninja Turtles 2,19.99,29.99,79.99,083717400196,3599,https://www.pricecharting.com/game/gamecube/teenage-mutant-ninja-turtles-2 
Teenage Mutant Ninja Turtles 3 Mutant Nightmare,24.99,49.99,124.99,083717400264,11285,https://www.pricecharting.com/game/gamecube/teenage-mutant-ninja-turtles-3-mutant-nightmare 
Teen Titans,16.99,19.99,74.99,785138380629,3597,https://www.pricecharting.com/game/gamecube/teen-titans 
Terminator 3 Redemption,15.99,19.99,54.99,742725255845,10908,https://www.pricecharting.com/game/gamecube/terminator-3-redemption 
Tetris Worlds,7.99,11.99,34.99,785138380025,3600,https://www.pricecharting.com/game/gamecube/tetris-worlds 
The Hobbit,10.99,18.99,39.99,020626719834,3601,https://www.pricecharting.com/game/gamecube/the-hobbit 
The Hulk,8.99,10.99,49.99,020626718936,3602,https://www.pricecharting.com/game/gamecube/hulk 
The Incredible Hulk Ultimate Destruction,19.99,29.99,39.99,020626723152,3603,https://www.pricecharting.com/game/gamecube/the-incredible-hulk-ultimate-destruction 
The Incredibles,2.99,3.99,19.99,785138380339,3604,https://www.pricecharting.com/game/gamecube/the-incredibles 
The Incredibles Rise of the Underminer,3.99,9.99,19.99,785138380469,3605,https://www.pricecharting.com/game/gamecube/the-incredibles-rise-of-the-underminer 
The Legend of Zelda Collector's Edition,49.99,74.99,294.99,045496961480045496961497,3667,https://www.pricecharting.com/game/gamecube/zelda-collector%27s-edition 
The Polar Express,4.99,11.99,29.99,785138380322,3606,https://www.pricecharting.com/game/gamecube/the-polar-express 
The Scorpion King Rise of the Akkadian,2.99,3.99,19.99,020626714464,3524,https://www.pricecharting.com/game/gamecube/the-scorpion-king-rise-of-the-akkadian 
The Simpsons Hit and Run,44.99,54.99,119.99,020626721103,3535,https://www.pricecharting.com/game/gamecube/the-simpsons-hit-and-run 
The Simpsons Road Rage,29.99,44.99,124.99,014633144253,3536,https://www.pricecharting.com/game/gamecube/the-simpsons-road-rage 
The Sims,7.99,8.99,29.99,014633146257,3607,https://www.pricecharting.com/game/gamecube/the-sims 
The Sims 2,14.99,18.99,69.99,014633151282,3608,https://www.pricecharting.com/game/gamecube/the-sims-2 
The Sims 2: Pets,3.99,9.99,24.99,014633152449,3609,https://www.pricecharting.com/game/gamecube/the-sims-2-pets 
The Sims Bustin Out,7.99,8.99,29.99,014633147254,3610,https://www.pricecharting.com/game/gamecube/the-sims-bustin-out 
The Urbz Sims in the City,12.99,19.99,49.99,014633148558,3611,https://www.pricecharting.com/game/gamecube/the-urbz-sims-in-the-city 
Tiger Woods 2003,2.99,2.99,24.99,014633145892,3612,https://www.pricecharting.com/game/gamecube/tiger-woods-2003 
Tiger Woods 2004,3.99,8.99,24.99,014633146776,3613,https://www.pricecharting.com/game/gamecube/tiger-woods-2004 
Tiger Woods 2005,2.99,3.99,19.99,014633147995,3614,https://www.pricecharting.com/game/gamecube/tiger-woods-2005 
Tiger Woods 2006,2.99,8.99,19.99,014633149272,3615,https://www.pricecharting.com/game/gamecube/tiger-woods-2006 
Time Splitters 2,18.99,24.99,99.99,788687400015,3616,https://www.pricecharting.com/game/gamecube/time-splitters-2 
Time Splitters Future Perfect,59.99,84.99,254.99,014633148640,3617,https://www.pricecharting.com/game/gamecube/time-splitters-future-perfect 
TMNT,9.99,14.99,59.99,008888153412,10998,https://www.pricecharting.com/game/gamecube/tmnt 
TMNT Mutant Melee,29.99,39.99,119.99,083717400233,11282,https://www.pricecharting.com/game/gamecube/tmnt-mutant-melee 
Tom and Jerry War of Whiskers,19.99,29.99,54.99,661204525074,3618,https://www.pricecharting.com/game/gamecube/tom-and-jerry-war-of-whiskers 
Tomb Raider Legend,12.99,19.99,59.99,788687400176,11688,https://www.pricecharting.com/game/gamecube/tomb-raider-legend 
Tonka Rescue Patrol,1.99,9.99,18.99,739069630179,3619,https://www.pricecharting.com/game/gamecube/tonka-rescue-patrol 
Tony Hawk 3,7.99,9.99,89.99,047875801950,3620,https://www.pricecharting.com/game/gamecube/tony-hawk-3 
Tony Hawk 4,4.99,9.99,34.99,047875804074,3621,https://www.pricecharting.com/game/gamecube/tony-hawk-4 
Tony Hawk American Wasteland,10.99,14.99,44.99,047875809499047875813311,3622,https://www.pricecharting.com/game/gamecube/tony-hawk-american-wasteland 
Tony Hawk Underground,9.99,11.99,34.99,047875806436,3623,https://www.pricecharting.com/game/gamecube/tony-hawk-underground 
Tony Hawk Underground 2,12.99,16.99,44.99,047875807358047875808072,3624,https://www.pricecharting.com/game/gamecube/tony-hawk-underground-2 
Top Angler Real Bass Fishing,16.99,29.99,94.99,040000135791,11170,https://www.pricecharting.com/game/gamecube/top-angler 
Top Gun Combat Zones,1.99,2.99,24.99,859292000089091493274788,3625,https://www.pricecharting.com/game/gamecube/top-gun-combat-zones 
Transworld Surf Next Wave,8.99,17.99,44.99,742725238329,7481,https://www.pricecharting.com/game/gamecube/transworld-surf-next-wave 
Trigger Man,3.99,15.99,29.99,650008599114,11400,https://www.pricecharting.com/game/gamecube/trigger-man 
True Crimes New York City,15.99,19.99,54.99,047875810099047875810112,3626,https://www.pricecharting.com/game/gamecube/true-crime-new-york-city 
True Crimes Streets of LA,4.99,10.99,29.99,047875804173,3627,https://www.pricecharting.com/game/gamecube/true-crime-streets-of-la 
Tube Slider,29.99,64.99,329.99,082472900019,3628,https://www.pricecharting.com/game/gamecube/tube-slider 
Turok Evolution,9.99,14.99,39.99,021481652731,3629,https://www.pricecharting.com/game/gamecube/turok-evolution 
Ty the Tasmanian Tiger,8.99,13.99,39.99,014633145427,3630,https://www.pricecharting.com/game/gamecube/ty-the-tasmanian-tiger 
Ty the Tasmanian Tiger 2 Bush Rescue,8.99,11.99,24.99,014633148022,3631,https://www.pricecharting.com/game/gamecube/ty-the-tasmanian-tiger-2-bush-rescue 
Ty the Tasmanian Tiger 3,11.99,24.99,54.99,047875751712,3632,https://www.pricecharting.com/game/gamecube/ty-the-tasmanian-tiger-3 
UFC Throwdown,3.99,7.99,24.99,650008599015,3633,https://www.pricecharting.com/game/gamecube/ufc-throwdown 
Ultimate Muscle,64.99,114.99,289.99,045557184018,3634,https://www.pricecharting.com/game/gamecube/ultimate-muscle-legends-vs-new-generation 
Ultimate Spiderman,29.99,49.99,129.99,047875808973,3635,https://www.pricecharting.com/game/gamecube/ultimate-spiderman 
Universal Studios,8.99,14.99,39.99,741648007081,3636,https://www.pricecharting.com/game/gamecube/universal-studios 
Vexx,10.99,19.99,39.99,021481652762,3637,https://www.pricecharting.com/game/gamecube/vexx 
Viewtiful Joe,19.99,34.99,119.99,013388200085,3638,https://www.pricecharting.com/game/gamecube/viewtiful-joe 
Viewtiful Joe 2,19.99,29.99,54.99,013388200160,3639,https://www.pricecharting.com/game/gamecube/viewtiful-joe-2 
Viewtiful Joe Red Hot Rumble,19.99,44.99,104.99,013388200221,7486,https://www.pricecharting.com/game/gamecube/viewtiful-joe-red-hot-rumble 
Virtua Quest,24.99,54.99,134.99,010086610352,10744,https://www.pricecharting.com/game/gamecube/virtua-quest 
Virtua Striker 2002,17.99,39.99,154.99,010086610062,3640,https://www.pricecharting.com/game/gamecube/virtua-striker-2002 
Wakeboarding Unleashed Featuring Shaun Murray,3.99,11.99,17.99,618870401300,35214,https://www.pricecharting.com/game/gamecube/wakeboarding-unleashed-featuring-shaun-murray 
Wallace and Gromit Project Zoo,10.99,12.99,19.99,682384410080,3641,https://www.pricecharting.com/game/gamecube/wallace-and-gromit-project-zoo 
Wario Ware Mega Party Games,54.99,69.99,189.99,045496961688045496961695,3642,https://www.pricecharting.com/game/gamecube/wario-ware-mega-party-games 
Wario World,59.99,84.99,329.99,045496960407045496960414,3643,https://www.pricecharting.com/game/gamecube/wario-world 
Wavebird Wireless Controller,54.99,69.99,294.99,045496950521,3644,https://www.pricecharting.com/game/gamecube/wavebird-wireless-controller 
Waverace Blue Storm,9.99,18.99,99.99,045496960032045496960100,3645,https://www.pricecharting.com/game/gamecube/wave-race-blue-storm 
Whirl Tour Scooters,2.99,8.99,29.99,020626718851,3646,https://www.pricecharting.com/game/gamecube/whirl-tour 
Winnie the Pooh Rumbly Tumbly Adventure,3.99,10.99,34.99,008888151142,3647,https://www.pricecharting.com/game/gamecube/winnie-the-pooh-rumbly-tumbly-adventure 
World Series of Poker,2.99,2.99,19.99,047875751415,3648,https://www.pricecharting.com/game/gamecube/world-series-of-poker 
Worms 3D,10.99,16.99,34.99,021481653561,3649,https://www.pricecharting.com/game/gamecube/worms-3d 
Worms Blast,3.99,13.99,29.99,008888150138,3650,https://www.pricecharting.com/game/gamecube/worms-blast 
Wreckless Yakuza Missions,2.99,9.99,49.99,047875804098,3651,https://www.pricecharting.com/game/gamecube/wreckless-yakuza-missions 
WTA Tour Tennis,10.99,15.99,64.99,083717400066,3652,https://www.pricecharting.com/game/gamecube/wta-tour-tennis 
WWE Crush Hour,12.99,19.99,29.99,785138380131,3653,https://www.pricecharting.com/game/gamecube/wwe-crush-hour 
WWE Day of Reckoning,13.99,19.99,94.99,785138380315,3654,https://www.pricecharting.com/game/gamecube/wwe-day-of-reckoning 
WWE Day of Reckoning 2,19.99,24.99,79.99,785138380452,3655,https://www.pricecharting.com/game/gamecube/wwe-day-of-reckoning-2 
WWE Wrestlemania X8,9.99,14.99,44.99,785138380056,3656,https://www.pricecharting.com/game/gamecube/wwe-wrestlemania-x8 
WWE Wrestlemania XIX,14.99,19.99,79.99,785138380193,3657,https://www.pricecharting.com/game/gamecube/wwe-wrestlemania-xix 
XGRA,12.99,19.99,39.99,021481653004,3658,https://www.pricecharting.com/game/gamecube/xgra 
XIII,14.99,18.99,59.99,008888150114,3659,https://www.pricecharting.com/game/gamecube/xiii 
X-men Legends,10.99,12.99,34.99,047875805774,3661,https://www.pricecharting.com/game/gamecube/x-men-legends 
X-men Legends 2,13.99,18.99,54.99,047875810419,3662,https://www.pricecharting.com/game/gamecube/x-men-legends-2 
X-men Next Dimension,7.99,10.99,34.99,047875803718,3663,https://www.pricecharting.com/game/gamecube/x-men-next-dimension 
X-Men: The Official Game,3.99,4.99,24.99,047875814356047875815896,3660,https://www.pricecharting.com/game/gamecube/x-men-the-official-game 
X-men Wolverines Revenge,4.99,9.99,34.99,047875804197047875806016,3664,https://www.pricecharting.com/game/gamecube/x2-wolverine%27s-revenge 
Yu-Gi-oh Falsebound Kingdom,13.99,19.99,89.99,083717400158,3665,https://www.pricecharting.com/game/gamecube/yu-gi-oh-falsebound-kingdom 
Zapper,3.99,9.99,24.99,742725238381,3666,https://www.pricecharting.com/game/gamecube/zapper 
Zatch Bell Mamodo Battles,19.99,29.99,89.99,045557184094,11199,https://www.pricecharting.com/game/gamecube/zatch-bell-mamodo-battles 
Zatch Bell Mamodo Fury,24.99,119.99,214.99,722674300162,11528,https://www.pricecharting.com/game/gamecube/zatch-bell-mamodo-fury 
Zelda Four Swords Adventure,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/zelda-four-swords-adventures-cable-bundle 
Zelda Four Swords Adventure (no cable),54.99,84.99,324.99,045496961862,3668,https://www.pricecharting.com/game/gamecube/zelda-four-swords-adventures 
Zelda Ocarina of Time Master Quest,49.99,69.99,224.99,045496702267045496702311,3669,https://www.pricecharting.com/game/gamecube/zelda-ocarina-of-time-master-quest 
Zelda Twilight Princess,79.99,104.99,514.99,045496963071045496963088,3670,https://www.pricecharting.com/game/gamecube/zelda-twilight-princess 
Zelda Wind Waker,49.99,64.99,364.99,045496960469045496963132045496960476045496960964,3671,https://www.pricecharting.com/game/gamecube/zelda-wind-waker 
Zelda Wind Waker & Ocarina Master Quest Combo,ND,ND,ND,,,https://www.pricecharting.com/game/gamecube/zelda-wind-waker-%26-ocarina-master-quest-combo 
Zoids Battle Legends,39.99,49.99,164.99,742725250345,3672,https://www.pricecharting.com/game/gamecube/zoids-battle-legends 
Zoocube,3.99,9.99,18.99,021481652977,3673,https://www.pricecharting.com/game/gamecube/zoocube 
