2006 FIFA World Cup,2.99,6.99,8.99,014633152166,8441,https://www.pricecharting.com/game/psp/2006-fifa-world-cup 
Shin Megami Tensei: Persona,79.99,134.99,219.99,730865600090,19657,https://www.pricecharting.com/game/psp/shin-megami-tensei-persona 
Shin Megami Tensei: Persona 2: Innocent Sin,104.99,159.99,194.99,,31740,https://www.pricecharting.com/game/psp/shin-megami-tensei-persona-2-innocent-sin 
Shin Megami Tensei: Persona 3 Portable,139.99,189.99,349.99,730865600144,21560,https://www.pricecharting.com/game/psp/shin-megami-tensei-persona-3-portable 
Shrek Smash and Crash Racing,3.99,7.99,13.99,047875752818,9740,https://www.pricecharting.com/game/psp/shrek-smash-and-crash-racing 
Shrek the Third,7.99,8.99,16.99,047875819474,9741,https://www.pricecharting.com/game/psp/shrek-the-third 
Sid Meiers Pirates Live the Life,4.99,8.99,16.99,710425279683,10464,https://www.pricecharting.com/game/psp/sid-meiers-pirates-live-the-life 
Silent Hill Experience,24.99,49.99,64.99,083717260158,9744,https://www.pricecharting.com/game/psp/silent-hill-experience 
Silent Hill Origins,24.99,34.99,74.99,083717260233083717260400,9745,https://www.pricecharting.com/game/psp/silent-hill-origins 
Silent Hill: Shattered Memories,49.99,89.99,114.99,083717260493,20364,https://www.pricecharting.com/game/psp/silent-hill-shattered-memories 
Smart Bomb,2.99,2.99,6.99,788687400091788687400107,9762,https://www.pricecharting.com/game/psp/smart-bomb 
Smash Court Tennis 3,3.99,10.99,11.99,722674150279,9763,https://www.pricecharting.com/game/psp/smash-court-tennis-3 
SNK Arcade Classics Volume 1,14.99,19.99,29.99,828862300034,13755,https://www.pricecharting.com/game/psp/snk-arcade-classics-volume-1 
Snoopy vs. the Red Baron,15.99,24.99,49.99,722674150118,9767,https://www.pricecharting.com/game/psp/snoopy-vs-the-red-baron 
SOCOM US Navy Seals Fireteam Bravo,2.99,3.99,3.99,711719861522,9769,https://www.pricecharting.com/game/psp/socom-us-navy-seals-fireteam-bravo 
SOCOM US Navy Seals Fireteam Bravo 2,1.99,3.99,6.99,711719864523,9770,https://www.pricecharting.com/game/psp/socom-us-navy-seals-fireteam-bravo-2 
SOCOM: U.S. Navy SEALs Fireteam Bravo 3,8.99,9.99,13.99,711719871620,20438,https://www.pricecharting.com/game/psp/socom-us-navy-seals-fireteam-bravo-3 
SOCOM US Navy Seals Tactical Strike,1.99,2.99,6.99,711719864929,9771,https://www.pricecharting.com/game/psp/socom-us-navy-seals-tactical-strike 
Sonic Rivals,8.99,13.99,24.99,010086660098,9785,https://www.pricecharting.com/game/psp/sonic-rivals 
Sonic Rivals 2,11.99,15.99,34.99,010086660227,9786,https://www.pricecharting.com/game/psp/sonic-rivals-2 
Soulcalibur: Broken Destiny,15.99,24.99,29.99,722674150309,21676,https://www.pricecharting.com/game/psp/soul-calibur-broken-destiny 
Space Invaders Extreme,4.99,8.99,13.99,662248908083,13916,https://www.pricecharting.com/game/psp/space-invaders-extreme 
Spectral Souls,19.99,29.99,49.99,857823001048,9807,https://www.pricecharting.com/game/psp/spectral-souls 
Spelling Challenges and More,2.99,3.99,6.99,650008999136,9810,https://www.pricecharting.com/game/psp/spelling-challenges-and-more 
Spiderman 2,7.99,15.99,39.99,047875807235,10593,https://www.pricecharting.com/game/psp/spiderman-2 
Spiderman 3,13.99,34.99,54.99,047875819993,10323,https://www.pricecharting.com/game/psp/spiderman-3 
Spiderman Friend or Foe,9.99,13.99,29.99,047875830752,9819,https://www.pricecharting.com/game/psp/spiderman-friend-or-foe 
Spider-Man Web of Shadows,12.99,16.99,24.99,047875832978,15756,https://www.pricecharting.com/game/psp/spiderman-web-of-shadows 
Splinter Cell Essentials,4.99,8.99,24.99,008888333036,9827,https://www.pricecharting.com/game/psp/splinter-cell-essentials 
Split/Second,8.99,13.99,15.99,712725020163,30722,https://www.pricecharting.com/game/psp/splitsecond 
SpongeBob SquarePants The Yellow Avenger,4.99,6.99,15.99,752919480212,9828,https://www.pricecharting.com/game/psp/spongebob-squarepants-the-yellow-avenger 
SpongeBobs Truth or Square,7.99,10.99,19.99,752919480984,19852,https://www.pricecharting.com/game/psp/spongebob%27s-truth-or-square 
SSX On Tour,7.99,8.99,19.99,014633149951,9837,https://www.pricecharting.com/game/psp/ssx-on-tour 
Stacked with Daniel Negreanu,1.99,3.99,4.99,180951000073,9838,https://www.pricecharting.com/game/psp/stacked-with-daniel-negreanu 
Star Ocean First Departure,11.99,29.99,44.99,662248908199,15668,https://www.pricecharting.com/game/psp/star-ocean-first-departure 
Star Ocean Second Evolution,39.99,64.99,79.99,662248908205,16231,https://www.pricecharting.com/game/psp/star-ocean-second-evolution 
Star Trek Tactical Assault,7.99,19.99,34.99,093155120303,9846,https://www.pricecharting.com/game/psp/star-trek-tactical-assault 
Star Wars Battlefront: Elite Squadron,9.99,13.99,34.99,023272335397023272335373,19941,https://www.pricecharting.com/game/psp/star-wars-battlefront-elite-squadron 
Star Wars Battlefront II,6.99,8.99,29.99,023272328399,9850,https://www.pricecharting.com/game/psp/star-wars-battlefront-ii 
Star Wars Battlefront Renegade Squadron,4.99,7.99,19.99,023272331399023272331405,9851,https://www.pricecharting.com/game/psp/star-wars-battlefront-renegade-squadron 
Star Wars Lethal Alliance,9.99,13.99,34.99,008888333357,9856,https://www.pricecharting.com/game/psp/star-wars-lethal-alliance 
Star Wars: The Clone Wars Republic Heroes,3.99,7.99,13.99,023272338398,30954,https://www.pricecharting.com/game/psp/star-wars-clone-wars-republic-heroes 
Star Wars The Force Unleashed,9.99,11.99,24.99,023272332396,14970,https://www.pricecharting.com/game/psp/star-wars-the-force-unleashed 
Steambot Chronicles: Battle Tournament,34.99,59.99,99.99,730865600106,19359,https://www.pricecharting.com/game/psp/steambot-chronicles-battle-tournament 
Steel Horizon,4.99,9.99,12.99,083717260196,9859,https://www.pricecharting.com/game/psp/steel-horizon 
Street Fighter Alpha 3 Max,9.99,12.99,19.99,013388270033,9866,https://www.pricecharting.com/game/psp/street-fighter-alpha-3-max 
Street Supremacy,34.99,44.99,74.99,083717260134,9872,https://www.pricecharting.com/game/psp/street-supremacy 
Super Collapse 3,3.99,4.99,8.99,811930103422,9884,https://www.pricecharting.com/game/psp/super-collapse-3 
Super Monkey Ball Adventure,4.99,16.99,29.99,010086660043,9892,https://www.pricecharting.com/game/psp/super-monkey-ball-adventure 
Surfs Up,3.99,6.99,10.99,008888333555,9908,https://www.pricecharting.com/game/psp/surf%27s-up 
SWAT Target Liberty,3.99,10.99,16.99,020626727198,9914,https://www.pricecharting.com/game/psp/swat-target-liberty 
Sweet Fuse: At Your Side,19.99,44.99,59.99,893610001730893610001723,34238,https://www.pricecharting.com/game/psp/sweet-fuse-at-your-side 
Syphon Filter Dark Mirror,2.99,3.99,7.99,711719864127,9920,https://www.pricecharting.com/game/psp/syphon-filter-dark-mirror 
Syphon Filter: Logans Shadow,2.99,2.99,4.99,711719860624,9921,https://www.pricecharting.com/game/psp/syphon-filter-logan%27s-shadow 
Tactics Ogre: Let Us Cling Together,15.99,34.99,39.99,662248910321,30988,https://www.pricecharting.com/game/psp/tactics-ogre-let-us-cling-together 
Taito Legends Power-Up,9.99,13.99,19.99,828068211486,9924,https://www.pricecharting.com/game/psp/taito-legends-power-up 
Tales of the World Radiant Mythology,29.99,29.99,44.99,722674150248,9925,https://www.pricecharting.com/game/psp/tales-of-the-world-radiant-mythology 
Teenage Mutant Ninja Turtles,8.99,11.99,29.99,008888333418,9940,https://www.pricecharting.com/game/psp/teenage-mutant-ninja-turtles 
Tekken 6,24.99,29.99,59.99,722674150330,21683,https://www.pricecharting.com/game/psp/tekken-6 
Tekken Dark Resurrection,11.99,13.99,29.99,722674150194,9945,https://www.pricecharting.com/game/psp/tekken-dark-resurrection 
Tenchu: Shadow Assassins,12.99,19.99,29.99,008888334903,16490,https://www.pricecharting.com/game/psp/tenchu-shadow-assassins 
Test Drive Unlimited,12.99,19.99,29.99,742725271500,9962,https://www.pricecharting.com/game/psp/test-drive-unlimited 
The 3rd Birthday,34.99,54.99,89.99,662248910352,31283,https://www.pricecharting.com/game/psp/the-3rd-birthday 
The Bigs,2.99,4.99,9.99,710425331763,9973,https://www.pricecharting.com/game/psp/the-bigs 
The Bigs 2,5.99,7.99,11.99,710425335945,19376,https://www.pricecharting.com/game/psp/the-bigs-2 
The Con,3.99,3.99,6.99,711719862123,9974,https://www.pricecharting.com/game/psp/the-con 
The Legend of Heroes: Trails in the Sky,54.99,124.99,149.99,853466001377,31284,https://www.pricecharting.com/game/psp/legend-of-heroes-trails-in-the-sky 
The Legend of Heroes: Trails in the Sky Premium Edition,59.99,199.99,284.99,853466001414,32514,https://www.pricecharting.com/game/psp/legend-of-heroes-trails-in-the-sky-premium-edition 
The Lord of the Rings: Aragorns Quest,3.99,4.99,8.99,883929085989,22001,https://www.pricecharting.com/game/psp/lord-of-the-rings-aragorn%27s-quest 
The Secret Saturdays: Beasts of The 5th Sun,2.99,4.99,7.99,879278110106,19807,https://www.pricecharting.com/game/psp/the-secret-saturdays-beasts-of-the-5th-sun 
The Simpsons Game,14.99,19.99,39.99,014633154931014633357738,10001,https://www.pricecharting.com/game/psp/the-simpsons-game 
The Sims 2,8.99,8.99,19.99,014633169225014633151312,9752,https://www.pricecharting.com/game/psp/the-sims-2 
The Sims 2: Castaway,8.99,11.99,16.99,014633157468,9753,https://www.pricecharting.com/game/psp/the-sims-2-castaway 
The Sims 2: Pets,7.99,8.99,13.99,014633153026,9754,https://www.pricecharting.com/game/psp/the-sims-2-pets 
The Warriors,29.99,39.99,59.99,710425330520,10004,https://www.pricecharting.com/game/psp/the-warriors 
Thrillville,3.99,4.99,14.99,023272404390,10010,https://www.pricecharting.com/game/psp/thrillville 
Thrillville Off The Rails,2.99,4.99,19.99,023272406394,10011,https://www.pricecharting.com/game/psp/thrillville-off-the-rails 
Tiger Woods 2007,1.99,2.99,4.99,014633152098,10391,https://www.pricecharting.com/game/psp/tiger-woods-2007 
Tiger Woods 2009,2.99,6.99,10.99,014633155075,14411,https://www.pricecharting.com/game/psp/tiger-woods-2009 
Tiger Woods PGA Tour,3.99,3.99,7.99,014633148381,10014,https://www.pricecharting.com/game/psp/tiger-woods-pga-tour 
Tiger Woods PGA Tour 10,9.99,11.99,19.99,014633157048,19565,https://www.pricecharting.com/game/psp/tiger-woods-pga-tour-10 
Tiger Woods PGA Tour 2006,1.99,2.99,8.99,014633149296,10015,https://www.pricecharting.com/game/psp/tiger-woods-pga-tour-2006 
Tiger Woods PGA Tour 2008,2.99,3.99,7.99,014633154863,10017,https://www.pricecharting.com/game/psp/tiger-woods-pga-tour-2008 
TNA Impact! Cross the Line,13.99,24.99,39.99,612561400535,20382,https://www.pricecharting.com/game/psp/tna-impact-cross-the-line 
Tokobot,3.99,10.99,13.99,018946010441,10031,https://www.pricecharting.com/game/psp/tokobot 
Tomb Raider Anniversary,11.99,14.99,19.99,788687400084,32629,https://www.pricecharting.com/game/psp/tomb-raider-anniversary 
Tomb Raider Legend,12.99,14.99,29.99,788687400169,10042,https://www.pricecharting.com/game/psp/tomb-raider-legend 
Tony Hawk Project 8,6.99,8.99,24.99,047875816039,10048,https://www.pricecharting.com/game/psp/tony-hawk-project-8 
Tony Hawk Underground 2 Remix,14.99,16.99,39.99,047875807396,10049,https://www.pricecharting.com/game/psp/tony-hawk-underground-2-remix 
Toy Story 3: The Video Game,6.99,8.99,15.99,712725016470,21608,https://www.pricecharting.com/game/psp/toy-story-3-the-video-game 
Transformers: Revenge of the Fallen,4.99,6.99,12.99,047875835894,19322,https://www.pricecharting.com/game/psp/transformers-revenge-of-the-fallen 
Transformers The Game,2.99,3.99,12.99,047875819771047875822252,10060,https://www.pricecharting.com/game/psp/transformers-the-game 
Traxxpad Portable Studio,2.99,8.99,13.99,788687400435,10062,https://www.pricecharting.com/game/psp/traxxpad-portable-studio 
Tron Evolution,6.99,9.99,14.99,712725018689,30806,https://www.pricecharting.com/game/psp/tron-evolution 
Twisted Metal Head On,6.99,7.99,19.99,711719860129,6751,https://www.pricecharting.com/game/psp/twisted-metal-head-on 
UEFA Champions League 2006-2007,2.99,4.99,10.99,014633156621,10078,https://www.pricecharting.com/game/psp/uefa-champions-league-2006-2007 
UEFA Euro 2008,3.99,4.99,8.99,014633155013,14283,https://www.pricecharting.com/game/psp/uefa-euro-2008 
UFC Undisputed 2010,11.99,13.99,19.99,752919481363,21992,https://www.pricecharting.com/game/psp/ufc-undisputed-2010 
Ultimate Block Party,1.99,4.99,8.99,815315000092,10082,https://www.pricecharting.com/game/psp/ultimate-block-party 
Ultimate Board Game Collection,3.99,3.99,15.99,853333001110,10083,https://www.pricecharting.com/game/psp/ultimate-board-game-collection 
Ultimate Ghosts and Goblins,13.99,29.99,74.99,013388270088,10087,https://www.pricecharting.com/game/psp/ultimate-ghosts-%27n-goblins 
Undead Knights,16.99,54.99,74.99,018946010618,33803,https://www.pricecharting.com/game/psp/undead-knights 
Untold Legends Brotherhood of the Blade,3.99,3.99,11.99,814582408020,10094,https://www.pricecharting.com/game/psp/untold-legends-brotherhood-of-the-blade 
Untold Legends The Warriors Code,6.99,7.99,16.99,814582410023,10095,https://www.pricecharting.com/game/psp/untold-legends-the-warrior%27s-code 
Up,ND,ND,ND,,,https://www.pricecharting.com/game/psp/up 
Valhalla Knights,4.99,11.99,24.99,853466001032,10099,https://www.pricecharting.com/game/psp/valhalla-knights 
Valhalla Knights 2,8.99,19.99,29.99,853466001094,15642,https://www.pricecharting.com/game/psp/valhalla-knights-2 
Valkyria Chronicles 2,34.99,44.99,64.99,010086660319,21966,https://www.pricecharting.com/game/psp/valkyria-chronicles-2 
Valkyrie Profile Lenneth,24.99,39.99,84.99,662248906119,10101,https://www.pricecharting.com/game/psp/valkyrie-profile-lenneth 
Viewtiful Joe Red Hot Rumble,9.99,19.99,29.99,013388270026,10107,https://www.pricecharting.com/game/psp/viewtiful-joe-red-hot-rumble 
Virtua Tennis 3,3.99,4.99,10.99,010086660128,10123,https://www.pricecharting.com/game/psp/virtua-tennis-3 
Virtua Tennis World Tour,1.99,3.99,7.99,010086660029,10124,https://www.pricecharting.com/game/psp/virtua-tennis-world-tour 
Wall-E,4.99,4.99,12.99,752919480465,13981,https://www.pricecharting.com/game/psp/wall-e 
Warhammer 40000 Squad Command,2.99,2.99,6.99,,54937,https://www.pricecharting.com/game/psp/warhammer-40%2C000-squad-command 
Warhammer Battle for Atluma,4.99,6.99,13.99,722674150149,10137,https://www.pricecharting.com/game/psp/warhammer-battle-for-atluma 
Warriors of the Lost Empire,5.99,7.99,24.99,695771600117,10142,https://www.pricecharting.com/game/psp/warriors-of-the-lost-empire 
Warriors Orochi,4.99,10.99,19.99,040198001854,13156,https://www.pricecharting.com/game/psp/warriors-orochi 
Warriors Orochi 2,11.99,19.99,24.99,040198002004,19521,https://www.pricecharting.com/game/psp/warriors-orochi-2 
What Did I Do to Deserve This My Lord 2,10.99,19.99,29.99,857823001567,19386,https://www.pricecharting.com/game/psp/what-did-i-do-to-deserve-this-my-lord-2 
Wild Arms XF,34.99,69.99,104.99,853466001087,14472,https://www.pricecharting.com/game/psp/wild-arms-xf 
Winning Eleven Pro Evolution Soccer 2007,2.99,10.99,19.99,083717260288,10159,https://www.pricecharting.com/game/psp/winning-eleven-pro-evolution-soccer-2007 
Winx Club Join the Club,10.99,19.99,34.99,083717260264,10162,https://www.pricecharting.com/game/psp/winx-club-join-the-club 
Wipeout Pulse,7.99,12.99,29.99,711719871224,11931,https://www.pricecharting.com/game/psp/wipeout-pulse 
WipEout Pure,2.99,3.99,6.99,711719861225,10164,https://www.pricecharting.com/game/psp/wipeout-pure 
World Championship Cards,3.99,3.99,10.99,650008999099650008999167,10173,https://www.pricecharting.com/game/psp/world-championship-cards 
World Championship Poker 2,2.99,3.99,3.99,650008999006,10176,https://www.pricecharting.com/game/psp/world-championship-poker-2 
World Championship Poker All In,1.99,2.99,2.99,650008999082,10175,https://www.pricecharting.com/game/psp/world-championship-poker-all-in 
World Poker Tour,1.99,3.99,6.99,710425237676,10181,https://www.pricecharting.com/game/psp/world-poker-tour 
World Rally Championship,6.99,10.99,19.99,722674150200,10182,https://www.pricecharting.com/game/psp/wrc-world-rally-championship 
World Series of Poker,1.99,2.99,6.99,047875751057,10189,https://www.pricecharting.com/game/psp/world-series-of-poker 
World Series of Poker 2007,2.99,3.99,4.99,047875752696,10190,https://www.pricecharting.com/game/psp/world-series-of-poker-2007 
World Series Of Poker 2008,2.99,3.99,10.99,047875754393,10193,https://www.pricecharting.com/game/psp/world-series-of-poker-2008 
World Soccer Winning Eleven 9,2.99,3.99,8.99,083717260097,10196,https://www.pricecharting.com/game/psp/world-soccer-winning-eleven-9 
World Tour Soccer,1.99,2.99,4.99,711719861324,10197,https://www.pricecharting.com/game/psp/world-tour-soccer 
World Tour Soccer 2006,1.99,2.99,4.99,711719863120,10198,https://www.pricecharting.com/game/psp/world-tour-soccer-2006 
Worms Open Warfare,4.99,7.99,13.99,752919480243,10203,https://www.pricecharting.com/game/psp/worms-open-warfare 
Worms Open Warfare 2,3.99,8.99,13.99,752919480366,10204,https://www.pricecharting.com/game/psp/worms-open-warfare-2 
WTF Work Time Fun,13.99,24.99,29.99,879278110045,10207,https://www.pricecharting.com/game/psp/wtf-work-time-fun 
WWE All Stars,9.99,11.99,24.99,752919481769,31273,https://www.pricecharting.com/game/psp/wwe-all-stars 
WWE Smackdown vs. Raw 2006,11.99,12.99,29.99,752919480236,10209,https://www.pricecharting.com/game/psp/wwe-smackdown-vs-raw-2006 
WWE Smackdown vs. Raw 2007,10.99,13.99,29.99,752919480274,10210,https://www.pricecharting.com/game/psp/wwe-smackdown-vs-raw-2007 
WWE Smackdown vs. RAW 2008,9.99,10.99,29.99,752919480373,10211,https://www.pricecharting.com/game/psp/wwe-smackdown-vs-raw-2008 
WWE SmackDown vs. Raw 2009,8.99,9.99,19.99,752919480564,15948,https://www.pricecharting.com/game/psp/wwe-smackdown-vs-raw-2009 
WWE SmackDown vs. Raw 2010,10.99,12.99,24.99,752919480991,19781,https://www.pricecharting.com/game/psp/wwe-smackdown-vs-raw-2010 
WWE SmackDown vs. Raw 2011,15.99,19.99,34.99,752919481578,30345,https://www.pricecharting.com/game/psp/wwe-smackdown-vs-raw-2011 
Xiaolin Showdown,3.99,8.99,13.99,083717260257,10222,https://www.pricecharting.com/game/psp/xiaolin-showdown 
X-Men Legends II Rise of Apocalypse,10.99,15.99,24.99,047875810693,10226,https://www.pricecharting.com/game/psp/x-men-legends-ii 
X-Men Origins: Wolverine,7.99,10.99,19.99,047875836037047875836433,18730,https://www.pricecharting.com/game/psp/x-men-origins-wolverine 
Yggdra Union,29.99,39.99,59.99,730865600052,14979,https://www.pricecharting.com/game/psp/yggdra-union 
Ys I & II Chronicles,84.99,129.99,174.99,853466001407,33228,https://www.pricecharting.com/game/psp/ys-i-%26-ii-chronicles 
Ys I & II Chronicles Premium Edition,69.99,194.99,219.99,853466001360,33229,https://www.pricecharting.com/game/psp/ys-i-%26-ii-chronicles-premium-edition 
Ys Seven,59.99,84.99,104.99,853466001384,21923,https://www.pricecharting.com/game/psp/ys-seven 
Ys Seven: Premium Edition,44.99,144.99,209.99,,34649,https://www.pricecharting.com/game/psp/ys-seven-premium-edition 
Ys The Ark of Napishtim,29.99,64.99,99.99,083717260035,10232,https://www.pricecharting.com/game/psp/ys-the-ark-of-napishtim 
Ys: The Oath in Felghana,54.99,94.99,134.99,853466001353,30628,https://www.pricecharting.com/game/psp/ys-the-oath-in-felghana 
Ys: The Oath in Felghana Premium Edition,54.99,169.99,199.99,853466001391,30627,https://www.pricecharting.com/game/psp/ys-the-oath-in-felghana-premium-edition 
Yu-Gi-Oh! 5Ds Tag Force 4,19.99,34.99,49.99,083717260530,20037,https://www.pricecharting.com/game/psp/yu-gi-oh-5d%27s-tag-force-4 
Yu-Gi-Oh! 5Ds Tag Force 5,19.99,39.99,59.99,083717260622,30401,https://www.pricecharting.com/game/psp/yu-gi-oh-5d%27s-tag-force-5 
Yu-Gi-Oh GX Tag Force,24.99,34.99,84.99,083717260240,10233,https://www.pricecharting.com/game/psp/yu-gi-oh-gx-tag-force 
Yu-Gi-Oh GX Tag Force 2,39.99,44.99,89.99,083717260356,14419,https://www.pricecharting.com/game/psp/yu-gi-oh-gx-tag-force-2 
Z.H.P. Unlosing Ranger vs. Darkdeath Evilman,34.99,59.99,74.99,813633010649,34223,https://www.pricecharting.com/game/psp/zhp-unlosing-ranger-vs-darkdeath-evilman 
