3 Ninjas Kick Back,4,0,,http://videogames.pricecharting.com/game/super-nintendo/3-ninjas-kick-back 
Ka-blooey,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/ka-blooey 
Kawasaki Caribbean Challenge,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/kawasaki-caribbean-challenge 
Kawasaki Superbike Challenge,1,0,,http://videogames.pricecharting.com/game/super-nintendo/kawasaki-superbike-challenge 
Kendo Rage,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/kendo-rage 
Ken Griffey Jr Major League Baseball,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/ken-griffey-jr-major-league-baseball 
Ken Griffey Jr Winning Run,,,,http://videogames.pricecharting.com/game/super-nintendo/ken-griffey-jr-winning-run 
Kid Klown in Crazy Chase,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/kid-klown-in-crazy-chase 
Killer Instinct,150,8,8,http://videogames.pricecharting.com/game/super-nintendo/killer-instinct 
King Arthur and the Knights of Justice,4,1,,http://videogames.pricecharting.com/game/super-nintendo/king-arthur-and-the-knights-of-justice 
King Arthur's World,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/king-arthur's-world 
King of Dragons,12,4,0,http://videogames.pricecharting.com/game/super-nintendo/king-of-dragons 
King of the Monsters,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/king-of-the-monsters 
King of the Monsters 2,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/king-of-the-monsters-2 
Kirby's Avalanche,30,8,1,http://videogames.pricecharting.com/game/super-nintendo/kirby's-avalanche 
Kirby's Dream Course,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/kirby's-dream-course 
Kirby's Dream Land 3,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/kirby's-dream-land-3 
Kirby Super Star,60,4,0,http://videogames.pricecharting.com/game/super-nintendo/kirby-super-star 
Knights of the Round,12,1,,http://videogames.pricecharting.com/game/super-nintendo/knights-of-the-round 
Krusty's Super Fun House,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/krusty's-super-fun-house 
Kyle Petty's No Fear Racing,1,0,1,http://videogames.pricecharting.com/game/super-nintendo/kyle-petty's-no-fear-racing 
Lagoon,12,4,0,http://videogames.pricecharting.com/game/super-nintendo/lagoon 
Lamborghini American Challenge,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/lamborghini-american-challenge 
Last Action Hero,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/last-action-hero 
Lawnmower Man,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/lawnmower-man 
Legend,4,0,,http://videogames.pricecharting.com/game/super-nintendo/legend 
Legend of the Mystical Ninja,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/legend-of-the-mystical-ninja 
Lemmings,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/lemmings 
Lemmings 2 The Tribes,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/lemmings-2-the-tribes 
Lester the Unlikely,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/lester-the-unlikely 
Lethal Enforcers,4,1,,http://videogames.pricecharting.com/game/super-nintendo/lethal-enforcers 
Lethal Weapon,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/lethal-weapon 
Liberty or Death,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/liberty-or-death 
Lock On,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/lock-on 
Looney Tunes B-Ball,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/looney-tunes-b-ball 
Lord of Darkness,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/lord-of-darkness 
Lord of the Rings,12,4,0,http://videogames.pricecharting.com/game/super-nintendo/lord-of-the-rings 
Lost Vikings 2,8,0,1,http://videogames.pricecharting.com/game/super-nintendo/lost-vikings-2 
Lufia and The Fortress of Doom,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/lufia-and-the-fortress-of-doom 
Lufia and The Rise of Sinistrals,12,4,0,http://videogames.pricecharting.com/game/super-nintendo/lufia-and-the-rise-of-sinistrals 
M.A.C.S. Multipurpose Arcade Combat Simulator,,,,http://videogames.pricecharting.com/game/super-nintendo/macs-multipurpose-arcade-combat-simulator 
Madden 93,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/madden-93 
Madden 96,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/madden-96 
Madden 97,4,1,1,http://videogames.pricecharting.com/game/super-nintendo/madden-97 
Madden 98,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/madden-98 
Madden NFL '94,4,4,0,http://videogames.pricecharting.com/game/super-nintendo/madden-nfl-'94 
Madden NFL '95,12,2,1,http://videogames.pricecharting.com/game/super-nintendo/madden-nfl-'95 
Magical Quest starring Mickey Mouse,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/magical-quest-starring-mickey-mouse 
Magic Boy,1,0,4,http://videogames.pricecharting.com/game/super-nintendo/magic-boy 
Magic Johnson's Super Slam Dunk,1,0,,http://videogames.pricecharting.com/game/super-nintendo/magic-johnson's-super-slam-dunk 
Magic Sword,12,4,0,http://videogames.pricecharting.com/game/super-nintendo/magic-sword 
Mario is Missing,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/mario-is-missing 
Mario Paint,30,8,1,http://videogames.pricecharting.com/game/super-nintendo/mario-paint 
Mario's Early Years Fun with Letters,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/mario's-early-years-fun-with-letters 
Mario's Early Years Fun With Numbers,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/mario's-early-years-fun-with-numbers 
Mario's Early Years Preschool Fun,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/mario's-early-years-preschool-fun 
Mario's Time Machine,30,2,0,http://videogames.pricecharting.com/game/super-nintendo/mario's-time-machine 
Mark Davis the Fishing Master,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/mark-davis-the-fishing-master 
Marvel Super Heroes in War of the Gems,12,1,1,http://videogames.pricecharting.com/game/super-nintendo/marvel-super-heroes-in-war-of-the-gems 
Mary Shelley's Frankenstein,1,1,0,http://videogames.pricecharting.com/game/super-nintendo/mary-shelley's-frankenstein 
Math Blaster Episode 1,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/math-blaster-episode-1 
Maui Mallard in Cold Shadow,8,1,1,http://videogames.pricecharting.com/game/super-nintendo/maui-mallard-in-cold-shadow 
Mecarobot Golf,1,0,1,http://videogames.pricecharting.com/game/super-nintendo/mecarobot-golf 
MechWarrior,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/mechwarrior 
MechWarrior 3050,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/mechwarrior-3050 
Mega Man 7,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/mega-man-7 
Mega Man Soccer,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/mega-man-soccer 
Mega Man X,180,12,1,http://videogames.pricecharting.com/game/super-nintendo/mega-man-x 
Mega Man X2,60,4,0,http://videogames.pricecharting.com/game/super-nintendo/mega-man-x2 
Mega Man X3,30,4,,http://videogames.pricecharting.com/game/super-nintendo/mega-man-x3 
Metal Combat,8,1,1,http://videogames.pricecharting.com/game/super-nintendo/metal-combat 
Metal Marines,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/metal-marines 
Metal Morph,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/metal-morph 
Metal Warriors,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/metal-warriors 
Michael Andretti's Indy Car Challenge,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/michael-andretti's-indy-car-challenge 
Michael Jordan Chaos in the Windy City,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/michael-jordan-chaos-in-the-windy-city 
Mickey Mania,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/mickey-mania 
Mickey's Ultimate Challenge,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/mickey's-ultimate-challenge 
Micro Machines,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/micro-machines 
Might and Magic III Isles of Terra,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/might-and-magic-iii-isles-of-terra 
Mighty Morphin Power Rangers,60,4,0,http://videogames.pricecharting.com/game/super-nintendo/mighty-morphin-power-rangers 
Mighty Morphin Power Rangers The Movie,30,1,,http://videogames.pricecharting.com/game/super-nintendo/mighty-morphin-power-rangers-the-movie 
Mini Super Nintendo System,0,2,,http://videogames.pricecharting.com/game/super-nintendo/mini-super-nintendo-system 
Miracle Piano,2,0,,http://videogames.pricecharting.com/game/super-nintendo/miracle-piano 
MLBPA Baseball,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/mlbpa-baseball 
Mohawk and Headphone Jack,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/mohawk-and-headphone-jack 
Monopoly,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/monopoly 
Mortal Kombat,90,8,1,http://videogames.pricecharting.com/game/super-nintendo/mortal-kombat 
Mortal Kombat 3,60,8,1,http://videogames.pricecharting.com/game/super-nintendo/mortal-kombat-3 
Mortal Kombat II,120,12,1,http://videogames.pricecharting.com/game/super-nintendo/mortal-kombat-ii 
Mr. Do!,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/mr-do 
Mr. Nutz,4,0,,http://videogames.pricecharting.com/game/super-nintendo/mr-nutz 
Ms. Pac-Man,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/ms-pac-man 
Musya Classic Japanese Tale of Horror,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/musya-classic-japanese-tale-of-horror 
Natsume Championship Wrestling,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/natsume-championship-wrestling 
NBA All-Star Challenge,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nba-all-star-challenge 
NBA Give 'n Go,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nba-give-'n-go 
NBA Hang Time,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/nba-hang-time 
NBA Jam,120,4,0,http://videogames.pricecharting.com/game/super-nintendo/nba-jam 
NBA Jam Tournament Edition,60,4,1,http://videogames.pricecharting.com/game/super-nintendo/nba-jam-tournament-edition 
NBA Live 95,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/nba-live-95 
NBA Live 96,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nba-live-96 
NBA Live 97,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nba-live-97 
NBA Live 98,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nba-live-98 
NBA Showdown,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/nba-showdown 
NCAA Basketball,12,2,1,http://videogames.pricecharting.com/game/super-nintendo/ncaa-basketball 
NCAA Final Four Basketball,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/ncaa-final-four-basketball 
NCAA Football,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/ncaa-football 
Newman Haas' Indy Car Featuring Nigel Mansell,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/newman-haas'-indy-car-featuring-nigel-mansell 
NFL Football,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nfl-football 
NFL Quarterback Club,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nfl-quarterback-club 
NFL Quarterback Club 96,4,0,1,http://videogames.pricecharting.com/game/super-nintendo/nfl-quarterback-club-96 
NHL 94,30,2,0,http://videogames.pricecharting.com/game/super-nintendo/nhl-94 
NHL 95,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nhl-95 
NHL 96,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nhl-96 
NHL 97,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nhl-97 
NHL 98,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nhl-98 
NHLPA Hockey '93,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nhlpa-hockey-'93 
NHL Stanley Cup,8,2,1,http://videogames.pricecharting.com/game/super-nintendo/nhl-stanley-cup 
Nickelodeon GUTS,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/nickelodeon-guts 
Nigel Mansell's World Championship Racing,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nigel-mansell's-world-championship-racing 
Nightmare Busters,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/nightmare-busters 
Ninja Gaiden Trilogy,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/ninja-gaiden-trilogy 
Ninja Warriors,12,1,,http://videogames.pricecharting.com/game/super-nintendo/ninja-warriors 
Nintendo Campus Challenge 1992,,,,http://videogames.pricecharting.com/game/super-nintendo/nintendo-campus-challenge-1992 
Nintendo Campus Challenge 1992 Reproduction,0,0,,http://videogames.pricecharting.com/game/super-nintendo/nintendo-campus-challenge-1992-reproduction 
Nintendo Powerfest 1994,0,,,http://videogames.pricecharting.com/game/super-nintendo/nintendo-powerfest-1994 
Nobunaga's Ambition,4,1,,http://videogames.pricecharting.com/game/super-nintendo/nobunaga's-ambition 
No Escape,2,0,,http://videogames.pricecharting.com/game/super-nintendo/no-escape 
Nolan Ryan's Baseball,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/nolan-ryan's-baseball 
Nosferatu,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/nosferatu 
Obitus,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/obitus 
Ogre Battle The March of the Black Queen,12,2,,http://videogames.pricecharting.com/game/super-nintendo/ogre-battle-the-march-of-the-black-queen 
Olympic Summer Games Atlanta 96,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/olympic-summer-games-atlanta-96 
On the Ball,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/on-the-ball 
Operation Europe Path to Victory 1939-45,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/operation-europe-path-to-victory-1939-45 
Operation Logic Bomb,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/operation-logic-bomb 
Operation Thunderbolt,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/operation-thunderbolt 
Oscar,4,0,,http://videogames.pricecharting.com/game/super-nintendo/oscar 
Outlander,4,0,,http://videogames.pricecharting.com/game/super-nintendo/outlander 
Out of This World,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/out-of-this-world 
Out to Lunch,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/out-to-lunch 
Pac-Attack,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/pac-attack 
Pac-In-Time,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/pac-in-time 
Packy and Marlon,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/packy-and-marlon 
Pac-Man 2 The New Adventures,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/pac-man-2-the-new-adventures 
Paladin's Quest,12,4,0,http://videogames.pricecharting.com/game/super-nintendo/paladin's-quest 
Paperboy 2,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/paperboy-2 
Peace Keepers,4,1,,http://videogames.pricecharting.com/game/super-nintendo/peace-keepers 
Pebble Beach Golf Links,2,0,,http://videogames.pricecharting.com/game/super-nintendo/pebble-beach-golf-links 
PGA European Tour,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/pga-european-tour 
PGA Tour 96,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/pga-tour-96 
PGA Tour Golf,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/pga-tour-golf 
Phalanx,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/phalanx 
Phantom 2040,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/phantom-2040 
Pieces,4,1,,http://videogames.pricecharting.com/game/super-nintendo/pieces 
Pilotwings,60,8,1,http://videogames.pricecharting.com/game/super-nintendo/pilotwings 
Pinball Dreams,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/pinball-dreams 
Pinball Fantasies,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/pinball-fantasies 
Pink Panther Goes to Hollywood,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/pink-panther-goes-to-hollywood 
Pinocchio,8,1,1,http://videogames.pricecharting.com/game/super-nintendo/pinocchio 
Pirates of Dark Water,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/pirates-of-dark-water 
Pitfall Mayan Adventure,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/pitfall-mayan-adventure 
Pit-Fighter,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/pit-fighter 
Plok,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/plok 
Pocky and Rocky 2,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/pocky-and-rocky-2 
Pocky & Rocky,30,2,0,http://videogames.pricecharting.com/game/super-nintendo/pocky-%26-rocky 
Populous,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/populous 
Porky Pig's Haunted Holiday,8,2,0,http://videogames.pricecharting.com/game/super-nintendo/porky-pig's-haunted-holiday 
Power Instinct,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/power-instinct 
Power Moves,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/power-moves 
Power Piggs of the Dark Age,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/power-piggs-of-the-dark-age 
Power Rangers Fighting Edition,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/power-rangers-fighting-edition 
Power Ranger Zeo Battle Racers,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/power-ranger-zeo-battle-racers 
Prehistorik Man,4,0,,http://videogames.pricecharting.com/game/super-nintendo/prehistorik-man 
Primal Rage,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/primal-rage 
Prince of Persia,8,2,0,http://videogames.pricecharting.com/game/super-nintendo/prince-of-persia 
Prince of Persia 2,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/prince-of-persia-2 
Pro Quarterback,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/pro-quarterback 
Pro Sport Hockey,1,0,,http://videogames.pricecharting.com/game/super-nintendo/pro-sport-hockey 
P.T.O.,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/pto 
P.T.O. II,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/pto-ii 
Push-Over,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/push-over 
Q*bert 3,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/q*bert-3 
Race Drivin,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/race-drivin 
Radical Psycho Machine Racing,4,0,,http://videogames.pricecharting.com/game/super-nintendo/radical-psycho-machine-racing 
Radical Rex,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/radical-rex 
Raiden Trad,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/raiden-trad 
Rampart,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/rampart 
Ranma 1/2 Hard Battle,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/ranma-12-hard-battle 
RapJam Volume One,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/rapjam-volume-one 
Realm,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/realm 
Redline F-1 Racer,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/redline-f-1-racer 
Relief Pitcher,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/relief-pitcher 
Revolution X,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/revolution-x 
Rex Ronan Experimental Surgeon,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/rex-ronan-experimental-surgeon 
Riddick Bowe Boxing,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/riddick-bowe-boxing 
Rise of the Phoenix,2,0,,http://videogames.pricecharting.com/game/super-nintendo/rise-of-the-phoenix 
Rise of the Robots,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/rise-of-the-robots 
Rival Turf,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/rival-turf 
Road Riot 4WD,4,0,,http://videogames.pricecharting.com/game/super-nintendo/road-riot-4wd 
Road Runner's Death Valley Rally,30,2,0,http://videogames.pricecharting.com/game/super-nintendo/road-runner's-death-valley-rally 
Robocop 3,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/robocop-3 
Robocop vs The Terminator,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/robocop-vs-the-terminator 
Robotrek,8,4,0,http://videogames.pricecharting.com/game/super-nintendo/robotrek 
Rock 'n Roll Racing,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/rock-'n-roll-racing 
Rocko's Modern Life,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/rocko's-modern-life 
Rocky Rodent,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/rocky-rodent 
Roger Clemens' MVP Baseball,4,0,,http://videogames.pricecharting.com/game/super-nintendo/roger-clemens'-mvp-baseball 
Romance of the Three Kingdoms II,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/romance-of-the-three-kingdoms-ii 
Romance of the Three Kingdoms III Dragon of Destiny,4,1,4,http://videogames.pricecharting.com/game/super-nintendo/romance-of-the-three-kingdoms-iii-dragon-of-destiny 
Romance of the Three Kingdoms IV Wall of Fire,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/romance-of-the-three-kingdoms-iv-wall-of-fire 
RPM Racing,,,,http://videogames.pricecharting.com/game/super-nintendo/rpm-racing 
R-Type III The Third Lightning,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/r-type-iii-the-third-lightning 
Run Saber,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/run-saber 
Samurai Shodown,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/samurai-shodown 
Saturday Night Slam Masters,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/saturday-night-slam-masters 
Scooby Doo Mystery,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/scooby-doo-mystery 
Sea Quest DSV,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/sea-quest-dsv 
Secret of Evermore,60,12,1,http://videogames.pricecharting.com/game/super-nintendo/secret-of-evermore 
Secret of Mana,150,30,0,http://videogames.pricecharting.com/game/super-nintendo/secret-of-mana 
Separation Anxiety,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/separation-anxiety 
Shadowrun,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/shadowrun 
Shanghai II Dragon's Eye,2,1,,http://videogames.pricecharting.com/game/super-nintendo/shanghai-ii-dragon's-eye 
Shaq Fu,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/shaq-fu 
Shien's Revenge,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/shien's-revenge 
Side Pocket,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/side-pocket 
Sid Meier's Civilization,4,1,1,http://videogames.pricecharting.com/game/super-nintendo/sid-meier's-civilization 
SimAnt,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/simant 
SimCity,60,8,4,http://videogames.pricecharting.com/game/super-nintendo/simcity 
SimCity 2000,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/simcity-2000 
SimEarth the Living Planet,,,,http://videogames.pricecharting.com/game/super-nintendo/simearth-the-living-planet 
Skiing & Snowboarding: Tommy Moe's Winter Extreme,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/skiing-%26-snowboarding-tommy-moe's-winter-extreme 
Skuljagger,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/skuljagger 
Skyblazer,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/skyblazer 
Smartball,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/smartball 
SNES AV Cable,,,,http://videogames.pricecharting.com/game/super-nintendo/snes-av-cable 
Snow White in Happily Ever After,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/snow-white-in-happily-ever-after 
Soldier of Fortune,,,,http://videogames.pricecharting.com/game/super-nintendo/soldier-of-fortune 
Sonic Blast Man,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/sonic-blast-man 
Sonic Blast Man 2,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/sonic-blast-man-2 
S.O.S.,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/sos 
S.O.S: Sink or Swim,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/sos-sink-or-swim 
Soul Blazer,12,4,,http://videogames.pricecharting.com/game/super-nintendo/soul-blazer 
Space Ace,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/space-ace 
Space Football,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/space-football 
Space Invaders,30,4,4,http://videogames.pricecharting.com/game/super-nintendo/space-invaders 
Space MegaForce,8,1,,http://videogames.pricecharting.com/game/super-nintendo/space-megaforce 
Spanky's Quest,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/spanky's-quest 
Sparkster,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/sparkster 
Spawn,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/spawn 
